total_header_bytes,fwd_median_header_bytes,rst_flag_percentage_in_total,packets_IAT_median,max_header_bytes,fwd_mode_header_bytes,fwd_syn_flag_percentage_in_total,packets_IAT_mode,min_header_bytes,fwd_init_win_bytes,bwd_rst_flag_percentage_in_total,fwd_packets_IAT_mean,mean_header_bytes,bwd_init_win_bytes,fwd_psh_flag_percentage_in_fwd_packets,fwd_packets_IAT_max,median_header_bytes,packets_rate,fwd_syn_flag_percentage_in_fwd_packets,fwd_packets_IAT_min,mode_header_bytes,bwd_packets_rate,bwd_psh_flag_percentage_in_bwd_packets,fwd_packets_IAT_total,fwd_total_header_bytes,fwd_packets_rate,packets_IAT_mean,fwd_packets_IAT_median,fwd_max_header_bytes,rst_flag_counts,packet_IAT_max,fwd_packets_IAT_mode,fwd_min_header_bytes,bwd_rst_flag_counts,packet_IAT_min,bwd_packets_IAT_total,fwd_mean_header_bytes,syn_flag_percentage_in_total,packet_IAT_total,bwd_packets_IAT_mode,label,activity
20,20,0.0,1702027820.7722,20,20,0.99730703,1703001600.0,20,1854,0.0,1701436441.8825,20.131,0,0.0,1703001600.0,20,286.01694001,1.0,1702047494.0422015,20,42.751916023,0.0002049,1700871922.5291748,20,0.0,1703001600.0,1703001600.0,20,0,1703001600.0,1702827885.5054,20,0,1703001600.0,0.0,19.9386,0.9684793,1703001600.0,2248822.986,Attack,Attack-TCP-Flag-OSYN
21,20,0.00021457,1703001600.0,20,20,0.99626092,1702222139.8528,20,2099,0.0007076,1702630605.8014,20.0134,83,0.0,1702174852.7661788,20,0.0,1.0,1703001600.0,20,0.0,0.0002473,1702201496.8825135,20,0.0,1698376946.5728,1703001600.0,20,1,1703001600.0,1702325746.7577,20,0,1701906271.443981,0.0,19.9584,0.97728365,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
28,20,0.00182127,1703001600.0,20,20,0.99299703,1700950863.3982,20,1115,0.00145505,1702883906.3844,20.0155,0,3.5e-06,1703001600.0,20,479.26849124,0.99939426,1702435369.9594238,20,0.0,0.0002202,1703001600.0,20,159.448636439,1703001600.0,1702337957.824,20,1,1703001600.0,1702325523.3475,20,0,1703001600.0,1023724.1019865985,19.9279,0.96362815,1701129607.652134,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.51568044,1703001600.0,20,20,0.49688958,1699388166.0979,20,1068,0.00131664,1702508138.3845,20.0,0,0.0,1700271561.1613352,20,0.0,1.0,1700589622.7510204,20,0.0,0.0,1702465629.4740193,20,0.0,1700382290.5837,1702122973.7039,20,1,1806185.4696406599,1703001600.0,20,0,1701611009.9584756,0.0,20.0574,0.49512574,1700877321.8695183,1430979.8383,Attack,Attack-TCP-Flag-OSYN
26,20,0.0,1703001600.0,20,20,0.99595258,1698860225.6946,20,1264,0.00457849,1702137811.5513,20.0453,0,6.18e-05,1702019811.049881,20,0.0,0.99977606,1702900981.530338,20,40.507857922,0.0,1702214429.444563,20,0.0,1700773931.6432,1702633225.46,20,1,1703001600.0,1702752401.7011,20,0,1701392505.462973,0.0,19.9315,0.99510101,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
23,20,0.49874386,0.0,20,20,0.49946298,1401684.0604,20,2252,0.00228998,1702713165.4792,20.0,0,3.2e-05,1702494859.4085357,20,165.78568026,0.99929334,1701804908.9423923,20,253.913143185,0.0,1703001600.0,20,74.462535077,0.0,1703001600.0,20,1,174090.1400609808,1701537378.8853,20,1,6149762.32682854,0.0,20.0084,0.48881733,3546983.4628576655,1537961.2455,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1703001600.0,20,20,0.99328713,1703001600.0,20,1476,0.0,1702552239.221,20.0,0,0.0001968,1703001600.0,20,375.98700763,1.0,1703001600.0,20,0.0,0.00056,1702823615.2226145,20,0.0,1703001600.0,1703001600.0,20,0,1699980009.7112887,1701976016.7289,20,0,1703001600.0,1378834.2129070251,19.9248,0.98251269,1700636119.6757205,2825927.822,Attack,Attack-TCP-Flag-OSYN
20,20,0.00797117,1703001600.0,20,20,0.997605,1702114087.7049,20,1679,0.00584547,1703001600.0,20.0,227,0.0001287,1702021007.5571017,20,0.0,0.99894537,1703001600.0,20,24.07991801,0.0,1701676292.2690487,20,0.0,1699721187.3407,1703001600.0,20,1,1703001600.0,1702378369.3564,20,0,1700638923.6672056,3885100.959597132,20.0545,0.98081448,1701212207.891046,2675305.2813,Attack,Attack-TCP-Flag-OSYN
20,20,0.50067667,1562807.4862,20,20,0.49969668,2266674.2674,20,506,0.00084621,1703001600.0,20.0161,0,0.0,1703001600.0,20,164.2334118,0.99759212,1703001600.0,20,0.0,0.0,1703001600.0,20,302.629936261,1702133205.09,1702267780.8575,20,1,2144829.721939208,1701208472.7525,20,1,1339281.353658733,2435533.4927601162,19.7942,0.50355834,1698411265.880315,3900718.5637,Attack,Attack-TCP-Flag-OSYN
22,20,0.0,1703001600.0,20,20,0.99538528,1700121952.4651,20,754,0.00059666,1703001600.0,20.0,127,0.0,1703001600.0,20,344.91372835,0.99779049,1701394966.6274276,20,0.0,0.0007576,1700191868.032677,20,0.0,1698651679.5395,1701753098.9321,20,1,1700636435.2049048,1702072894.5554,20,0,1698338158.4196234,0.0,19.9821,1.0,1703001600.0,2692359.2715,Attack,Attack-TCP-Flag-OSYN
23,20,0.00607249,1703001600.0,20,20,0.9994517,1703001600.0,20,744,0.00376277,1701491084.4881,20.0514,78,0.0001655,1700932877.534371,20,0.0,1.0,1701711986.4032137,20,0.0,0.0,1701869073.7390506,20,0.0,1701621526.175,1703001600.0,20,0,1703001600.0,1703001600.0,20,0,1703001600.0,0.0,20.0208,0.9719885,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.01105196,1703001600.0,20,20,0.9997256,1699682824.1615,20,958,0.00139111,1701803058.9743,20.0012,0,0.0,1701960563.3940156,20,330.80874677,1.0,1703001600.0,20,493.375395308,0.0,1702848154.1832674,20,36.862639158,1699503465.9577,1703001600.0,20,1,1701560641.2582111,1703001600.0,20,0,1701845555.4731505,0.0,20.0012,0.96383575,1702874785.133349,0.0,Attack,Attack-TCP-Flag-OSYN
21,20,0.0,1700086120.4035,20,20,1.0,1698319229.1747,20,1575,0.0,1703001600.0,20.0,0,0.0,1703001600.0,20,0.0,0.99833641,1702074671.3530571,20,0.0,0.0,1701413751.70928,20,117.50505351,1701802413.9476,1702865784.4455,20,1,1698616436.5847464,1701765986.7807,20,0,1703001600.0,0.0,20.3067,0.99728276,1703001600.0,1769045.6006,Attack,Attack-TCP-Flag-OSYN
22,20,0.00350169,1700769449.2878,20,20,0.99782112,1703001600.0,20,370,0.0,1702140811.232,20.0088,4,0.0,1702937882.3104641,20,143.29777119,0.99898245,1702301782.6501145,20,164.504741819,0.0,1701734819.767792,20,0.0,1702066734.7438,1702984156.4399,20,1,1703001600.0,1702441161.7371,20,0,1701331734.4911885,0.0,19.8199,1.0,1699270616.7093534,1397455.6721,Attack,Attack-TCP-Flag-OSYN
20,20,0.02208827,1702515384.3138,20,20,1.0,1703001600.0,20,1959,0.0,1702842129.2075,20.0,0,2e-05,1701722968.8442578,20,291.95936717,0.9989105,1703001600.0,20,0.0,0.0,1703001600.0,21,71.697506358,1701584402.5866,1703001600.0,20,1,1702677636.2608182,1701679774.5703,20,0,1700503887.153379,0.0,20.0923,0.96148475,1699819309.2540824,0.0,Attack,Attack-TCP-Flag-OSYN
23,20,0.0,1699644471.9962,20,20,1.0,1702801232.9591,20,1741,0.0,1702748012.9222,20.106,87,0.0,1702808047.705795,20,62.86524677,0.99746158,1703001600.0,20,0.0,0.0,1703001600.0,21,219.997340027,1703001600.0,1703001600.0,20,1,1697255567.747226,1701802660.3348,20,0,1701330176.8699107,2274095.054522673,20.0408,0.99656054,1700270203.8425663,0.0,Attack,Attack-TCP-Flag-OSYN
21,20,0.51075623,1701921406.4492,20,20,0.50186856,1700715102.6847,20,0,0.00363349,1702434360.8858,20.0403,0,0.0,1701662020.3851092,20,438.83172074,0.99796428,1702076584.1389923,20,0.0,0.0001374,1702861414.5772467,20,205.273133734,1703001600.0,1701743255.1718,20,1,1701949265.752942,1702717144.3605,20,0,1703001600.0,1110583.825989622,19.9436,0.50339185,1703001600.0,293414.8063,Attack,Attack-TCP-Flag-OSYN
23,20,0.00419709,1703001600.0,20,20,0.99743237,1701004531.3713,20,1481,0.0,1703001600.0,20.02,0,0.000159,1701525307.2815385,20,381.3642187,1.0,1703001600.0,20,0.0,0.0001249,1702014685.5735774,19,0.0,1698519537.7965,1703001600.0,20,1,1701368461.3781745,1702502834.3607,20,0,1701702869.4721632,3712214.0510169417,20.1341,0.97029431,1701395212.2522597,1911501.2116,Attack,Attack-TCP-Flag-OSYN
22,20,0.00333715,1703001600.0,20,20,0.98831155,1703001600.0,20,1480,0.0,1703001600.0,20.0,0,0.0001476,1702949130.3942957,20,255.19710182,1.0,1702151561.2325728,20,165.359061549,0.0,1702802374.6591227,20,0.0,1702646842.92,1702119631.1575,20,0,1701041021.3074996,1703001600.0,20,0,1703001600.0,0.0,19.9797,0.93624931,1700051053.164811,2914993.034,Attack,Attack-TCP-Flag-OSYN
23,20,0.0,1702173972.9911,20,20,0.99840342,1697895080.5421,20,682,0.00495073,1702736966.8603,20.0922,0,4.41e-05,1702275544.0398035,20,392.40997391,1.0,1703001600.0,20,140.056261245,0.0,1700296637.066021,20,4.400584266,1703001600.0,1702422941.1244,20,1,1700900900.3445709,1702331262.9044,20,0,1702334203.7798274,8591691.417911977,19.8541,1.0,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1703001600.0,20,20,0.49914467,1700520770.1659,20,502,0.00443135,1703001600.0,20.0144,79,0.0,1703001600.0,20,194.60051613,0.99949745,1702474262.7758787,20,34.65030065,0.0003785,1701723389.6693258,20,166.918327537,1701635193.475,1702690038.2528,20,1,1700037535.1379757,1702602497.4064,20,0,1703001600.0,2791840.8847453315,20.0849,0.99177763,1702653918.8755455,0.0,Attack,Attack-TCP-Flag-OSYN
25,20,0.48882737,1699467104.356,20,20,0.49981376,1700128058.0266,20,924,0.00023858,1702197808.7088,20.0194,44,0.0,1703001600.0,20,262.45027535,0.99897053,1703001600.0,20,0.0,0.0009235,1702683495.5214984,20,0.0,1703001600.0,1703001600.0,20,1,1696167248.1423512,1703001600.0,20,0,1700871322.7230468,3555348.3747253674,20.1075,0.503504,1702180373.750712,0.0,Attack,Attack-TCP-Flag-OSYN
23,20,0.0,1703001600.0,20,20,0.50075224,1703001600.0,20,507,0.0,1701262340.292,20.0393,0,0.0,1703001600.0,20,77.51836177,1.0,1701521145.442528,20,0.0,0.0,1703001600.0,20,257.714935883,1702205928.1108,1703001600.0,20,1,1701569048.6815588,1701981399.7907,20,0,1703001600.0,3436961.88059184,19.9345,0.50944541,1701502974.614965,836488.5968,Attack,Attack-TCP-Flag-OSYN
20,20,0.49120265,1703001600.0,20,20,0.50050701,7088342.1297,20,264,0.00286588,1703001600.0,20.0638,0,0.0001492,1703001600.0,20,0.0,0.99961527,1703001600.0,20,105.282060555,0.0003734,1703001600.0,20,0.0,1700947880.5134,1703001600.0,20,1,1699112490.008407,1703001600.0,20,0,1699327177.6256993,2834784.5840043696,20.0335,0.49711786,1701275555.2738767,779188.8042,Attack,Attack-TCP-Flag-OSYN
24,20,0.003404,1703001600.0,20,20,0.99963057,1703001600.0,20,506,0.00199579,1702011875.4414,20.0133,368,0.0,1703001600.0,20,0.0,0.99986451,1703001600.0,20,78.374040747,0.0,1702768155.8217974,20,72.163983074,1701630221.2964,1703001600.0,20,1,1703001600.0,1702273510.9092,20,0,1703001600.0,2146928.7096028673,20.0625,0.97034614,1703001600.0,254241.5657,Attack,Attack-TCP-Flag-OSYN
21,20,0.00052361,1701932359.3049,20,20,0.49806742,1702335550.6891,20,862,0.00394379,1702962782.6778,20.0,75,0.0,1703001600.0,20,0.0,1.0,1702638783.5928917,20,15.676712053,0.0002555,1702344838.6329913,20,0.0,1700500352.785,1702027283.1892,20,1,1701412755.5471394,1703001600.0,20,0,1697722454.0474856,0.0,19.8486,0.49247413,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
21,20,0.49621609,1699157494.5017,20,20,0.50313146,2368696.8556,20,1101,0.0005314,1703001600.0,20.0,178,0.0003174,1703001600.0,20,14.28160993,0.9990081,1703001600.0,20,0.0,0.0005965,1702388411.6261973,20,0.0,1701597655.9192,1701715292.2794,20,1,1.5e-05,1700406164.8666,20,0,1702232875.4138632,8745254.37674616,20.0952,0.51018099,1701240287.691118,0.0,Attack,Attack-TCP-Flag-OSYN
22,20,0.00584844,1698021364.6209,20,20,0.99253245,1698738135.5371,20,763,0.0,1702325897.1001,20.0909,0,0.0002209,1703001600.0,20,0.0,1.0,1702561693.805692,20,0.0,0.0,1703001600.0,20,0.0,1703001600.0,1703001600.0,20,1,1702570038.1984565,1703001600.0,20,0,1703001600.0,0.0,19.9972,0.98224952,1699417962.5177376,1652443.1727,Attack,Attack-TCP-Flag-OSYN
20,20,0.01280532,1700619308.9536,20,20,0.49977233,1702470615.441,20,1176,0.00045752,1702563403.0194,20.0475,0,0.0001444,1701825537.077191,20,612.1259658,0.99897465,1702199080.9511113,20,0.0,2.91e-05,1702817844.8145106,20,156.054249841,1702658032.9393,1702015549.8163,20,1,1702572726.1574337,1701046002.0177,20,0,1699077466.656008,3036246.7260572333,20.0871,1.0,1701700826.9063435,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.00962222,1702402678.4511,20,20,0.98994596,1703001600.0,20,592,0.00361273,1703001600.0,20.0,0,0.0002209,1703001600.0,20,0.0,0.99907809,1702361188.2726383,20,0.0,9.68e-05,1701960283.6756778,20,62.576592699,1703001600.0,1702933250.1077,20,0,1703001600.0,1702083048.509,20,0,1703001600.0,0.0,19.9213,0.96226787,1703001600.0,1562447.4235,Attack,Attack-TCP-Flag-OSYN
24,20,0.0,1701568487.7887,20,20,0.9987918,1703001600.0,20,1064,0.0060108,1703001600.0,20.0672,145,0.0002832,1703001600.0,20,0.0,1.0,1703001600.0,20,0.0,0.0,1702807131.880177,20,997.445587065,1702064264.3762,1703001600.0,20,1,1696360311.4436438,1703001600.0,20,0,1703001600.0,1773977.2554935082,20.0602,0.96990864,1703001600.0,2569777.8028,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1703001600.0,20,20,0.50321554,1703001600.0,20,461,0.0,1702945530.018,20.0,214,0.0,1703001600.0,20,0.0,0.99782183,1703001600.0,20,0.0,0.0007617,1702631673.8135026,20,204.140277769,1701340950.1883,1703001600.0,20,1,1703001600.0,1703001600.0,20,0,1703001600.0,0.0,20.1941,0.95935727,1701902167.8512638,888495.3165,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1700773441.232,20,20,1.0,1703001600.0,20,1458,0.00013623,1701843200.4285,20.0512,0,0.0,1702896479.2957385,20,69.45183548,1.0,1702113202.215816,20,0.0,0.0005095,1703001600.0,20,0.0,1702352296.7059,1702701080.7703,20,1,1699895671.9559126,1703001600.0,20,0,1701768657.000358,463400.92096378456,19.9201,0.97681053,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1703001600.0,20,20,0.99828512,1700167539.2127,20,1909,0.0,1702373378.4298,20.0925,0,0.0,1702635547.091154,20,8.63088686,1.0,1701358231.584651,20,0.0,0.0002421,1703001600.0,20,73.786426566,1703001600.0,1703001600.0,20,1,1703001600.0,1703001600.0,20,0,1700655324.0885906,0.0,19.9644,1.0,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.00355343,1699348683.4796,20,20,0.99329507,1700676160.7701,20,1414,0.00093494,1701426634.1564,20.0245,62,0.0,1703001600.0,20,0.0,1.0,1701701835.3118634,20,26.119830522,0.0,1703001600.0,20,405.013524239,1701448861.8869,1703001600.0,20,1,1703001600.0,1703001600.0,20,0,1703001600.0,2080109.5486542643,19.9955,0.9600992,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.00772697,1702976168.6781,20,20,0.50222786,1698778040.7089,20,1167,0.00168966,1703001600.0,20.0,79,2.33e-05,1701728180.984141,20,0.0,0.99916231,1701291837.5671968,20,0.0,0.0004262,1703001600.0,20,197.443108136,1700440350.7654,1702392082.2896,20,1,1696753740.121927,1703001600.0,20,0,1698814873.0891702,2633334.5567105524,19.9025,0.49912934,1700141105.0558054,0.0,Attack,Attack-TCP-Flag-OSYN
24,20,0.01126126,1703001600.0,20,20,0.99181283,1702515366.8098,20,761,0.00392933,1703001600.0,20.0,253,0.0,1702369909.7392447,20,493.32150752,0.99970483,1702366240.0575707,20,0.0,0.0,1702715299.0560439,20,0.0,1703001600.0,1700898682.8097,20,1,1700003296.4500911,1703001600.0,20,0,1699817651.0360117,471153.6653747307,20.0345,1.0,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1701750430.8138,20,20,0.50686739,1701013681.2879,20,283,0.00498845,1702217952.6936,20.0,0,0.0,1700990447.8385153,20,0.0,1.0,1701224213.617957,20,79.917562779,0.0,1702138441.5340939,20,0.0,1703001600.0,1702177439.9906,20,1,1702712908.0115607,1701315318.8306,20,0,1703001600.0,1507669.8988645843,20.1443,0.95841855,1698181706.5345423,1525718.4386,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1701094426.2602,20,20,0.50387924,1700240013.4654,20,619,0.0,1702752609.3412,20.0165,182,0.0001206,1703001600.0,20,0.0,0.99970714,1702484484.1383057,20,362.353387997,0.0,1703001600.0,20,280.316557948,1702595666.4417,1702636610.4486,20,1,1701189124.0182076,1702394963.6059,20,0,1700138367.154249,0.0,20.0066,0.48681994,1701307018.9002886,1748697.7702,Attack,Attack-TCP-Flag-OSYN
21,20,0.0,1702299670.2943,20,20,0.49969347,1703001600.0,20,867,0.00259651,1702018790.0959,20.0,0,0.0002432,1702755412.252505,20,0.0,1.0,1701347897.0971706,20,0.0,0.0,1701757257.4627242,20,62.097249896,1702783254.1492,1702559501.7322,20,1,1702490250.729038,1703001600.0,20,0,1699051259.7884665,0.0,20.1003,0.9821915,1700227855.9946706,2712329.4028,Attack,Attack-TCP-Flag-OSYN
20,20,0.49972691,1701466480.3561,20,20,0.50335129,1701564587.5367,20,1145,0.0,1703001600.0,20.0086,170,0.0003068,1702841783.3481493,20,318.47499269,0.99867586,1703001600.0,20,0.0,0.0,1703001600.0,20,67.563799213,1703001600.0,1702427466.6106,20,1,1702267384.9445167,1703001600.0,20,0,1699343410.0222435,298811.542813936,19.9496,0.51471771,1701972195.5036035,1104497.3071,Attack,Attack-TCP-Flag-OSYN
21,20,0.01897057,1702273625.5665,20,20,1.0,1699278636.9107,20,510,0.00035241,1702166099.0454,20.0,0,0.0,1702654059.7884824,20,604.41508166,0.99953398,1702900194.72122,20,46.737527041,0.0,1703001600.0,20,80.988031486,1703001600.0,1703001600.0,20,1,1702983135.3042479,1703001600.0,20,0,1702471168.2144208,351284.7128266387,20.1555,1.0,1702186962.1580343,8485.6962,Attack,Attack-TCP-Flag-OSYN
20,20,0.00604808,1703001600.0,20,20,1.0,1699071557.2469,20,933,0.00540678,1703001600.0,20.1135,0,4.9e-05,1702343412.0736158,20,0.0,0.99723311,1701989356.4302146,20,0.0,4.04e-05,1702264836.5068648,20,0.0,1703001600.0,1703001600.0,20,1,1703001600.0,1703001600.0,20,0,1703001600.0,4046231.1024298994,19.8981,0.97411299,1697456376.9395132,1506057.5927,Attack,Attack-TCP-Flag-OSYN
20,20,0.00406455,1702738740.191,20,20,0.49816014,1703001600.0,20,933,0.0,1701168032.3351,20.1156,0,0.0,1702859731.773451,20,562.96515786,0.99487666,1703001600.0,20,0.0,0.0,1702408571.3443525,20,15.517286371,1703001600.0,1701337248.9057,20,1,1699573142.5156553,1703001600.0,20,0,1703001600.0,0.0,19.863,0.98564311,1700734349.0203044,998489.7481,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1703001600.0,20,20,1.0,1703001600.0,20,851,0.00094674,1702240052.4043,20.0654,83,0.0,1703001600.0,20,3.64718739,0.99691599,1702667987.0578835,20,0.0,0.0003263,1703001600.0,20,0.0,1703001600.0,1701821929.952,20,1,1701806096.3796086,1703001600.0,20,0,1703001600.0,0.0,19.9594,0.9929354,1703001600.0,862805.067,Attack,Attack-TCP-Flag-OSYN
21,20,0.0,1703001600.0,20,20,1.0,1703001600.0,20,684,0.0,1701804411.8687,20.0,0,0.0003569,1702055814.9866254,20,0.0,0.99799271,1703001600.0,20,0.0,0.0001417,1702463950.0163567,20,0.0,1700840056.2951,1703001600.0,20,1,1701927738.141471,1702173569.8545,20,0,1701475437.062943,340935.60002463125,20.1071,0.95660447,1700996764.6923122,0.0,Attack,Attack-TCP-Flag-OSYN
26,20,0.0,1702541151.1251,20,20,0.99608575,1703001600.0,20,0,0.0,1702190041.8437,20.014,0,0.0,1703001600.0,20,0.0,1.0,1703001600.0,20,0.0,0.0,1701695119.9744475,20,0.0,1703001600.0,1701966979.9171,20,1,1701501773.034872,1702879976.1571,20,0,1703001600.0,2781410.9498473746,20.0397,0.97617819,1702380300.5759113,1264576.7784,Attack,Attack-TCP-Flag-OSYN
23,20,0.00308965,1700686398.4665,20,20,0.4975888,1703001600.0,20,394,0.0,1699886951.9769,20.0073,0,0.0005068,1701790977.202953,20,0.0,0.99833266,1700920478.3417697,20,0.0,2.92e-05,1702088505.073902,20,195.685802049,1702003861.471,1703001600.0,20,1,1702111002.9139786,1701870259.5065,20,0,1699208185.2281823,1739980.6869444316,19.7999,0.96434052,1701976638.593262,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1703001600.0,20,20,1.0,1703001600.0,20,1500,0.0,1700637800.9748,20.0,0,0.0,1701838954.4347954,20,0.0,0.99849773,1702191111.292178,20,0.0,0.0003699,1702677716.2759273,20,0.0,1703001600.0,1702602310.234,20,1,1700473077.4822078,1702982835.5482,20,0,1701030501.8300319,3119996.7561455537,19.9741,0.9645258,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
22,20,0.0,1702815170.502,20,20,0.99837034,1703001600.0,20,0,0.0007901,1703001600.0,20.0,75,0.0,1702367292.7145936,20,0.0,1.0,1703001600.0,20,232.418589357,0.0002076,1702998906.2356656,20,0.0,1700706231.4862,1703001600.0,20,0,1703001600.0,1703001600.0,20,0,1703001600.0,0.0,19.9163,1.0,1701365538.889783,249614.8368,Attack,Attack-TCP-Flag-OSYN
23,20,0.00018041,1703001600.0,20,20,1.0,1701548764.846,20,485,0.00083225,1702845971.5714,20.0433,0,0.0001194,1702697608.3312323,20,408.25111062,0.99837003,1703001600.0,20,40.259731745,0.0,1702821686.4783916,20,128.478862612,1703001600.0,1702425782.1214,20,1,1698235646.487498,1703001600.0,20,0,1701942960.9704695,0.0,19.982,1.0,1703001600.0,2009780.3412,Attack,Attack-TCP-Flag-OSYN
22,20,0.49349107,1702590923.0667,20,20,0.50572105,1700106213.7625,20,1161,0.00095198,1702864240.3031,20.0171,124,0.0,1702888360.4726527,20,605.16470697,1.0,1701390029.193817,20,85.350621563,0.0003745,1702451279.565988,20,0.0,1701755135.0635,1701978250.2548,20,1,1702766350.0714264,1701936938.1575,20,0,1699408470.4186158,2995801.751287739,19.9993,0.4965882,1699656244.0534105,281198.4876,Attack,Attack-TCP-Flag-OSYN
25,20,0.00464401,1703001600.0,20,20,0.50280446,1703001600.0,20,916,0.0,1702975267.9699,20.0,0,6.01e-05,1701458698.024232,20,0.0,0.9996093,1703001600.0,20,0.0,0.0002654,1703001600.0,20,0.0,1701894256.3755,1702980601.8097,20,1,1703001600.0,1703001600.0,20,0,1701208979.723723,943434.9274180261,20.022,0.49074184,1703001600.0,1277352.732,Attack,Attack-TCP-Flag-OSYN
24,20,0.00627787,1701728667.967,20,20,0.49939352,1700914728.7589,20,1162,0.00184348,1701961196.5761,20.0254,47,0.0,1703001600.0,20,102.47978844,0.99981145,1701553211.2891035,20,95.826865647,0.0002443,1703001600.0,20,277.766817086,1700863915.6105,1702217243.5991,20,1,1702924837.9001024,1703001600.0,20,0,1703001600.0,3414626.8885602504,19.9977,0.95202357,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1701708255.3649,20,20,0.99716177,1703001600.0,20,1526,0.0,1699904711.9014,20.0095,220,8.79e-05,1703001600.0,20,378.72841221,0.99957335,1702040053.6997585,20,0.0,0.0,1703001600.0,21,0.0,1702207332.0203,1701607591.248,20,1,1701533185.315257,1701563507.3277,20,0,1701364188.8599842,3505530.5830892404,19.9264,1.0,1699467460.345492,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.48745453,1703001600.0,20,20,0.5029807,1702420523.5286,20,977,0.0,1703001600.0,20.0067,0,0.0,1702392757.9110298,20,0.0,1.0,1703001600.0,20,140.269459557,0.0003438,1703001600.0,20,0.0,1703001600.0,1703001600.0,20,1,1.5e-05,1703001600.0,20,0,1702118610.5607917,0.0,19.9725,0.49916143,1702977775.8394544,2127314.0265,Attack,Attack-TCP-Flag-OSYN
22,20,0.01188116,1701475703.968,20,20,0.49626607,1700220423.9563,20,607,0.00398321,1702351618.2618,20.0183,49,9.19e-05,1701496881.161543,20,1005.48724752,0.99978919,1702480181.783776,20,330.703293712,0.0003972,1702064760.5560317,20,0.0,1701323568.929,1702459399.7575,20,1,1702210358.7835472,1701345057.4901,20,0,1701438369.0877247,942872.5118857052,20.2209,0.52417618,1698538250.1401653,2774265.5904,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1701323745.1946,20,20,0.9889762,1700984954.7544,20,1904,0.00511839,1702724608.3456,20.0,270,8.42e-05,1701606301.8426666,20,0.0,0.99882312,1702046505.5115888,20,0.0,0.0004988,1703001600.0,20,0.0,1702050846.2672,1703001600.0,20,1,1703001600.0,1702487732.7904,20,0,1700468920.0555787,3188344.5962845366,20.0835,1.0,1703001600.0,2413311.2505,Attack,Attack-TCP-Flag-OSYN
