total_header_bytes,fwd_median_header_bytes,rst_flag_percentage_in_total,packets_IAT_median,max_header_bytes,fwd_mode_header_bytes,fwd_syn_flag_percentage_in_total,packets_IAT_mode,min_header_bytes,fwd_init_win_bytes,bwd_rst_flag_percentage_in_total,fwd_packets_IAT_mean,mean_header_bytes,bwd_init_win_bytes,fwd_psh_flag_percentage_in_fwd_packets,fwd_packets_IAT_max,median_header_bytes,packets_rate,fwd_syn_flag_percentage_in_fwd_packets,fwd_packets_IAT_min,mode_header_bytes,bwd_packets_rate,bwd_psh_flag_percentage_in_bwd_packets,fwd_packets_IAT_total,fwd_total_header_bytes,fwd_packets_rate,packets_IAT_mean,fwd_packets_IAT_median,fwd_max_header_bytes,rst_flag_counts,packet_IAT_max,fwd_packets_IAT_mode,fwd_min_header_bytes,bwd_rst_flag_counts,packet_IAT_min,bwd_packets_IAT_total,fwd_mean_header_bytes,syn_flag_percentage_in_total,packet_IAT_total,bwd_packets_IAT_mode,label,activity
20,20.0,1.0,1702566000.0,20,20.0,0.0,1702566000.0,20,0,0.0,1702566000.0,20.0,0,0.0,1702566000.0,20.0,0.0,0.0,1702566000.0,20.0,0.0,0.0,1702566000.0,20,0.0,1702566000.0,1702566000.0,20,1,1702566000.0,1702566000.0,20,0,1702566000.0,0.0,20.0,0.0,1702566000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702566000.0,20,20.0,0.0,1702566000.0,20,0,0.0,1702566000.0,20.0,0,0.0,1702566000.0,20.0,0.0,0.0,1702566000.0,20.0,0.0,0.0,1702566000.0,20,0.0,1702566000.0,1702566000.0,20,1,1702566000.0,1702566000.0,20,0,1702566000.0,0.0,20.0,0.0,1702566000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702566000.0,20,20.0,0.0,1702566000.0,20,0,0.0,1702566000.0,20.0,0,0.0,1702566000.0,20.0,0.0,0.0,1702566000.0,20.0,0.0,0.0,1702566000.0,20,0.0,1702566000.0,1702566000.0,20,1,1702566000.0,1702566000.0,20,0,1702566000.0,0.0,20.0,0.0,1702566000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.33333334,0.0075,20,20.0,0.0,0.0,20,45,0.33333334,1702566000.0,20.0,102,0.0,1702566000.0,20.0,201.32982,0.0,1702566000.0,20.0,134.21988,0.0,1702566000.0,20,67.10994,0.0075,1702566000.0,20,1,0.014860868,1702566000.0,20,1,4.005432e-05,0.014900923,20.0,0.0,0.014900923,0.0149,Benign,Benign-Web_Browsing_HTTP-S
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1702566100.0,20.0,0,0.0,1702566100.0,20.0,30727.502,1.0,1702566100.0,20.0,15363.751,0.0,1702566100.0,20,15363.751,1e-04,1702566100.0,20,1,6.508827e-05,1702566100.0,20,1,6.508827e-05,1702566100.0,20.0,0.5,6.508827e-05,1702566100.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702566100.0,20,0.0,0.0,1702566100.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702566100.0,0.0,0,1,1702566100.0,0.0,0,1,1702566100.0,1702566100.0,0.0,0.0,1702566100.0,1702566100.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.33333334,0.0,20,20.0,0.6666667,0.0,20,1024,0.33333334,0.0,20.0,0,0.0,1.0967255e-05,20.0,46260.707,1.0,1.0967255e-05,20.0,15420.235,0.0,1.0967255e-05,40,30840.47,0.0,0.0,20,1,5.38826e-05,0.0,20,1,1.0967255e-05,1702566300.0,20.0,0.6666667,6.484985e-05,1702566300.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702566300.0,20,0.0,0.0,1702566300.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702566300.0,0.0,0,1,1702566300.0,0.0,0,1,1702566300.0,1702566300.0,0.0,0.0,1702566300.0,1702566300.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.33333334,0.0,20,20.0,0.33333334,0.0,20,1024,0.33333334,1702566300.0,20.0,1024,0.0,1702566300.0,20.0,83330.55,1.0,1702566300.0,20.0,55553.695,0.0,1702566300.0,20,27776.848,0.0,1702566300.0,20,1,2.5987625e-05,1702566300.0,20,1,1.001358e-05,3.6001205e-05,20.0,0.6666667,3.6001205e-05,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702566300.0,20,0.0,0.0,1702566300.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702566300.0,0.0,0,1,1702566300.0,0.0,0,1,1702566300.0,1702566300.0,0.0,0.0,1702566300.0,1702566300.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.33333334,0.0,20,20.0,0.6666667,0.0,20,1024,0.33333334,0.0,20.0,0,0.0,1.3828278e-05,20.0,44779.047,1.0,1.3828278e-05,20.0,14926.349,0.0,1.3828278e-05,40,29852.697,0.0,0.0,20,1,5.3167343e-05,0.0,20,1,1.3828278e-05,1702566300.0,20.0,0.6666667,6.699562e-05,1702566300.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702566300.0,20,0.0,0.0,1702566300.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702566300.0,0.0,0,1,1702566300.0,0.0,0,1,1702566300.0,1702566300.0,0.0,0.0,1702566300.0,1702566300.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.33333334,0.0,20,20.0,0.33333334,0.0,20,1024,0.33333334,1702566300.0,20.0,1024,0.0,1702566300.0,20.0,83330.55,1.0,1702566300.0,20.0,55553.695,0.0,1702566300.0,20,27776.848,0.0,1702566300.0,20,1,2.69413e-05,1702566300.0,20,1,9.059906e-06,3.6001205e-05,20.0,0.6666667,3.6001205e-05,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702566300.0,20,0.0,0.0,1702566300.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702566300.0,0.0,0,1,1702566300.0,0.0,0,1,1702566300.0,1702566300.0,0.0,0.0,1702566300.0,1702566300.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.33333334,0.0,20,20.0,0.33333334,0.0,20,1024,0.33333334,1702566300.0,20.0,1024,0.0,1702566300.0,20.0,115439.56,1.0,1702566300.0,20.0,76959.7,0.0,1702566300.0,20,38479.85,0.0,1702566300.0,20,1,2.3841858e-05,1702566300.0,20,1,2.1457672e-06,2.5987625e-05,20.0,0.6666667,2.5987625e-05,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702565100.0,20,20.0,0.0,1702565100.0,20,0,0.0,1702565100.0,20.0,0,0.0,1702565100.0,20.0,0.0,0.0,1702565100.0,20.0,0.0,0.0,1702565100.0,20,0.0,1702565100.0,1702565100.0,20,1,1702565100.0,1702565100.0,20,0,1702565100.0,0.0,20.0,0.0,1702565100.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702565100.0,20,0.0,0.0,1702565100.0,20,0,1.0,0.0,20.0,9700,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702565100.0,0.0,0,1,1702565100.0,0.0,0,1,1702565100.0,1702565100.0,0.0,0.0,1702565100.0,1702565100.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702565100.0,20,20.0,0.0,1702565100.0,20,0,0.0,1702565100.0,20.0,0,0.0,1702565100.0,20.0,0.0,0.0,1702565100.0,20.0,0.0,0.0,1702565100.0,20,0.0,1702565100.0,1702565100.0,20,1,1702565100.0,1702565100.0,20,0,1702565100.0,0.0,20.0,0.0,1702565100.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702565100.0,20,20.0,0.0,1702565100.0,20,0,0.0,1702565100.0,20.0,0,0.0,1702565100.0,20.0,0.0,0.0,1702565100.0,20.0,0.0,0.0,1702565100.0,20,0.0,1702565100.0,1702565100.0,20,1,1702565100.0,1702565100.0,20,0,1702565100.0,0.0,20.0,0.0,1702565100.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,0.0,1702565100.0,20,0.0,0.0,1702565100.0,20,0,0.0,0.0,20.0,265,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702565100.0,0.0,0,0,1702565100.0,0.0,0,0,1702565100.0,1702565100.0,0.0,0.0,1702565100.0,1702565100.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565100.0,20,20.0,0.0,1702565100.0,20,1028,0.0,1702565100.0,20.0,0,0.0,1702565100.0,20.0,0.0,0.0,1702565100.0,20.0,0.0,0.0,1702565100.0,20,0.0,1702565100.0,1702565100.0,20,0,1702565100.0,1702565100.0,20,0,1702565100.0,0.0,20.0,0.0,1702565100.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
40,0.0,0.5,0.0,20,0.0,0.0,0.0,20,0,0.5,0.0,20.0,1024,0.0,0.0,20.0,74235.47,0.0,0.0,20.0,74235.47,0.0,0.0,0,0.0,0.0,0.0,0,1,2.69413e-05,0.0,0,1,2.69413e-05,2.69413e-05,0.0,0.5,2.69413e-05,0.0,Benign,Benign-Web_Browsing_HTTP-S
32,32.0,0.0,1702565100.0,32,32.0,1.0,1702565100.0,32,42340,0.0,1702565100.0,32.0,0,0.0,1702565100.0,32.0,0.0,1.0,1702565100.0,32.0,0.0,0.0,1702565100.0,32,0.0,1702565100.0,1702565100.0,32,0,1702565100.0,1702565100.0,32,0,1702565100.0,0.0,32.0,1.0,1702565100.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
32,32.0,0.0,1702565100.0,32,32.0,1.0,1702565100.0,32,42340,0.0,1702565100.0,32.0,0,0.0,1702565100.0,32.0,0.0,1.0,1702565100.0,32.0,0.0,0.0,1702565100.0,32,0.0,1702565100.0,1702565100.0,32,0,1702565100.0,1702565100.0,32,0,1702565100.0,0.0,32.0,1.0,1702565100.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565100.0,20,20.0,0.0,1702565100.0,20,1028,0.0,1702565100.0,20.0,0,0.0,1702565100.0,20.0,0.0,0.0,1702565100.0,20.0,0.0,0.0,1702565100.0,20,0.0,1702565100.0,1702565100.0,20,0,1702565100.0,1702565100.0,20,0,1702565100.0,0.0,20.0,0.0,1702565100.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.0,0.1462,20,20.0,0.0,0.0036,20,32700,0.0,1702565100.0,20.0,32700,0.0,1702565100.0,20.0,10.261252,0.0,1702565100.0,20.0,6.840835,0.0,1702565100.0,20,3.4204175,0.1462,1702565100.0,20,0,0.2887299,1702565100.0,20,0,0.0036320686,0.29236197,20.0,0.0,0.29236197,0.2924,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565200.0,20,20.0,0.0,1702565200.0,20,1025,0.0,1702565200.0,20.0,0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20,0.0,1702565200.0,1702565200.0,20,0,1702565200.0,1702565200.0,20,0,1702565200.0,0.0,20.0,0.0,1702565200.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565200.0,20,20.0,0.0,1702565200.0,20,1025,0.0,1702565200.0,20.0,0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20,0.0,1702565200.0,1702565200.0,20,0,1702565200.0,1702565200.0,20,0,1702565200.0,0.0,20.0,0.0,1702565200.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565200.0,20,20.0,0.0,1702565200.0,20,1021,0.0,1702565200.0,20.0,0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20,0.0,1702565200.0,1702565200.0,20,0,1702565200.0,1702565200.0,20,0,1702565200.0,0.0,20.0,0.0,1702565200.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565200.0,20,20.0,0.0,1702565200.0,20,1021,0.0,1702565200.0,20.0,0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20,0.0,1702565200.0,1702565200.0,20,0,1702565200.0,1702565200.0,20,0,1702565200.0,0.0,20.0,0.0,1702565200.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565200.0,20,20.0,0.0,1702565200.0,20,1021,0.0,1702565200.0,20.0,0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20,0.0,1702565200.0,1702565200.0,20,0,1702565200.0,1702565200.0,20,0,1702565200.0,0.0,20.0,0.0,1702565200.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565200.0,20,20.0,0.0,1702565200.0,20,1023,0.0,1702565200.0,20.0,0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20,0.0,1702565200.0,1702565200.0,20,0,1702565200.0,1702565200.0,20,0,1702565200.0,0.0,20.0,0.0,1702565200.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565200.0,20,20.0,0.0,1702565200.0,20,1021,0.0,1702565200.0,20.0,0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20,0.0,1702565200.0,1702565200.0,20,0,1702565200.0,1702565200.0,20,0,1702565200.0,0.0,20.0,0.0,1702565200.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565200.0,20,20.0,0.0,1702565200.0,20,1028,0.0,1702565200.0,20.0,0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20,0.0,1702565200.0,1702565200.0,20,0,1702565200.0,1702565200.0,20,0,1702565200.0,0.0,20.0,0.0,1702565200.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565200.0,20,20.0,0.0,1702565200.0,20,1025,0.0,1702565200.0,20.0,0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20,0.0,1702565200.0,1702565200.0,20,0,1702565200.0,1702565200.0,20,0,1702565200.0,0.0,20.0,0.0,1702565200.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565200.0,20,20.0,0.0,1702565200.0,20,1023,0.0,1702565200.0,20.0,0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20,0.0,1702565200.0,1702565200.0,20,0,1702565200.0,1702565200.0,20,0,1702565200.0,0.0,20.0,0.0,1702565200.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.0,0.0002,20,20.0,1.0,0.0,20,1024,0.0,0.0002,20.0,0,0.0,0.00032615662,20.0,8665.917,1.0,2.002716e-05,20.0,0.0,0.0,0.00034618378,60,8665.917,0.0002,0.0002,20,0,0.00032615662,0.0,20,0,2.002716e-05,0.0,20.0,1.0,0.00034618378,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565200.0,20,20.0,0.0,1702565200.0,20,8228,0.0,1702565200.0,20.0,0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20,0.0,1702565200.0,1702565200.0,20,0,1702565200.0,1702565200.0,20,0,1702565200.0,0.0,20.0,0.0,1702565200.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702565200.0,20,20.0,0.0,1702565200.0,20,0,0.0,1702565200.0,20.0,0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20,0.0,1702565200.0,1702565200.0,20,1,1702565200.0,1702565200.0,20,0,1702565200.0,0.0,20.0,0.0,1702565200.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565200.0,20,20.0,0.0,1702565200.0,20,1028,0.0,1702565200.0,20.0,0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20,0.0,1702565200.0,1702565200.0,20,0,1702565200.0,1702565200.0,20,0,1702565200.0,0.0,20.0,0.0,1702565200.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565200.0,20,20.0,0.0,1702565200.0,20,1025,0.0,1702565200.0,20.0,0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20,0.0,1702565200.0,1702565200.0,20,0,1702565200.0,1702565200.0,20,0,1702565200.0,0.0,20.0,0.0,1702565200.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565200.0,20,20.0,0.0,1702565200.0,20,1028,0.0,1702565200.0,20.0,0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20,0.0,1702565200.0,1702565200.0,20,0,1702565200.0,1702565200.0,20,0,1702565200.0,0.0,20.0,0.0,1702565200.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565200.0,20,20.0,0.0,1702565200.0,20,1028,0.0,1702565200.0,20.0,0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20,0.0,1702565200.0,1702565200.0,20,0,1702565200.0,1702565200.0,20,0,1702565200.0,0.0,20.0,0.0,1702565200.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702565200.0,20,20.0,0.0,1702565200.0,20,0,0.0,1702565200.0,20.0,0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20,0.0,1702565200.0,1702565200.0,20,1,1702565200.0,1702565200.0,20,0,1702565200.0,0.0,20.0,0.0,1702565200.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565200.0,20,20.0,0.0,1702565200.0,20,1020,0.0,1702565200.0,20.0,0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20.0,0.0,0.0,1702565200.0,20,0.0,1702565200.0,1702565200.0,20,0,1702565200.0,1702565200.0,20,0,1702565200.0,0.0,20.0,0.0,1702565200.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565400.0,20,20.0,0.0,1702565400.0,20,1023,0.0,1702565400.0,20.0,0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20,0.0,1702565400.0,1702565400.0,20,0,1702565400.0,1702565400.0,20,0,1702565400.0,0.0,20.0,0.0,1702565400.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565400.0,20,20.0,0.0,1702565400.0,20,1023,0.0,1702565400.0,20.0,0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20,0.0,1702565400.0,1702565400.0,20,0,1702565400.0,1702565400.0,20,0,1702565400.0,0.0,20.0,0.0,1702565400.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702565400.0,20,0.0,0.0,1702565400.0,20,0,1.0,0.0,20.0,9700,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702565400.0,0.0,0,1,1702565400.0,0.0,0,1,1702565400.0,1702565400.0,0.0,0.0,1702565400.0,1702565400.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702565400.0,20,20.0,0.0,1702565400.0,20,8201,0.0,1702565400.0,20.0,0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20,0.0,1702565400.0,1702565400.0,20,1,1702565400.0,1702565400.0,20,0,1702565400.0,0.0,20.0,0.0,1702565400.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565400.0,20,20.0,0.0,1702565400.0,20,1026,0.0,1702565400.0,20.0,0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20,0.0,1702565400.0,1702565400.0,20,0,1702565400.0,1702565400.0,20,0,1702565400.0,0.0,20.0,0.0,1702565400.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565400.0,20,20.0,1.0,1702565400.0,20,1024,0.0,1702565400.0,20.0,0,0.0,1702565400.0,20.0,0.0,1.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20,0.0,1702565400.0,1702565400.0,20,0,1702565400.0,1702565400.0,20,0,1702565400.0,0.0,20.0,1.0,1702565400.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.0,0.1077,20,20.0,0.0,0.003,20,267,0.0,1702565400.0,20.0,267,0.0,1702565400.0,20.0,13.93384,0.0,1702565400.0,20.0,9.289227,0.0,1702565400.0,20,4.6446133,0.1077,1702565400.0,20,0,0.21226716,1702565400.0,20,0,0.0030360222,0.21530318,20.0,0.0,0.21530318,0.2153,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565400.0,20,20.0,0.0,1702565400.0,20,1023,0.0,1702565400.0,20.0,0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20,0.0,1702565400.0,1702565400.0,20,0,1702565400.0,1702565400.0,20,0,1702565400.0,0.0,20.0,0.0,1702565400.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565400.0,20,20.0,0.0,1702565400.0,20,1023,0.0,1702565400.0,20.0,0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20,0.0,1702565400.0,1702565400.0,20,0,1702565400.0,1702565400.0,20,0,1702565400.0,0.0,20.0,0.0,1702565400.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565400.0,20,20.0,0.0,1702565400.0,20,1023,0.0,1702565400.0,20.0,0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20,0.0,1702565400.0,1702565400.0,20,0,1702565400.0,1702565400.0,20,0,1702565400.0,0.0,20.0,0.0,1702565400.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565400.0,20,20.0,0.0,1702565400.0,20,1023,0.0,1702565400.0,20.0,0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20,0.0,1702565400.0,1702565400.0,20,0,1702565400.0,1702565400.0,20,0,1702565400.0,0.0,20.0,0.0,1702565400.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565400.0,20,20.0,0.0,1702565400.0,20,1028,0.0,1702565400.0,20.0,0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20,0.0,1702565400.0,1702565400.0,20,0,1702565400.0,1702565400.0,20,0,1702565400.0,0.0,20.0,0.0,1702565400.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565400.0,20,20.0,0.0,1702565400.0,20,1028,0.0,1702565400.0,20.0,0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20,0.0,1702565400.0,1702565400.0,20,0,1702565400.0,1702565400.0,20,0,1702565400.0,0.0,20.0,0.0,1702565400.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565400.0,20,20.0,0.0,1702565400.0,20,1025,0.0,1702565400.0,20.0,0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20,0.0,1702565400.0,1702565400.0,20,0,1702565400.0,1702565400.0,20,0,1702565400.0,0.0,20.0,0.0,1702565400.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.0,0.1055,20,20.0,0.0,0.0018,20,267,0.0,1702565400.0,20.0,267,0.0,1702565400.0,20.0,14.214976,0.0,1702565400.0,20.0,9.47665,0.0,1702565400.0,20,4.738325,0.1055,1702565400.0,20,0,0.20928693,1702565400.0,20,0,0.0017580986,0.21104503,20.0,0.0,0.21104503,0.211,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565400.0,20,20.0,0.0,1702565400.0,20,1021,0.0,1702565400.0,20.0,0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20,0.0,1702565400.0,1702565400.0,20,0,1702565400.0,1702565400.0,20,0,1702565400.0,0.0,20.0,0.0,1702565400.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565400.0,20,20.0,0.0,1702565400.0,20,1022,0.0,1702565400.0,20.0,0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20,0.0,1702565400.0,1702565400.0,20,0,1702565400.0,1702565400.0,20,0,1702565400.0,0.0,20.0,0.0,1702565400.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565400.0,20,20.0,0.0,1702565400.0,20,1025,0.0,1702565400.0,20.0,0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20,0.0,1702565400.0,1702565400.0,20,0,1702565400.0,1702565400.0,20,0,1702565400.0,0.0,20.0,0.0,1702565400.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565400.0,20,20.0,0.0,1702565400.0,20,1025,0.0,1702565400.0,20.0,0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20,0.0,1702565400.0,1702565400.0,20,0,1702565400.0,1702565400.0,20,0,1702565400.0,0.0,20.0,0.0,1702565400.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.0,0.1047,20,20.0,0.0,0.0021,20,267,0.0,1702565400.0,20.0,267,0.0,1702565400.0,20.0,14.327598,0.0,1702565400.0,20.0,9.551732,0.0,1702565400.0,20,4.775866,0.1047,1702565400.0,20,0,0.20732999,1702565400.0,20,0,0.0020561218,0.20938611,20.0,0.0,0.20938611,0.2094,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565400.0,20,20.0,0.0,1702565400.0,20,1020,0.0,1702565400.0,20.0,0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20.0,0.0,0.0,1702565400.0,20,0.0,1702565400.0,1702565400.0,20,0,1702565400.0,1702565400.0,20,0,1702565400.0,0.0,20.0,0.0,1702565400.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
100,20.0,0.0,0.0006,20,20.0,0.0,0.0,20,267,0.0,0.0002,20.0,267,0.0,0.00032615662,20.0,23.660112,0.0,2.861023e-06,20.0,9.464046,0.0,0.00032901764,60,14.196068,0.0528,0.0002,20,0,0.21003318,0.0,20,0,2.861023e-06,0.21132612,20.0,0.0,0.21132612,0.2113,Benign,Benign-Web_Browsing_HTTP-S
72,24.0,0.0,0.0002,24,24.0,1.0,0.0,24,65535,0.0,0.0002,24.0,0,0.0,0.0003209114,24.0,9144.559,1.0,7.1525574e-06,24.0,0.0,0.0,0.00032806396,72,9144.559,0.0002,0.0002,24,0,0.0003209114,0.0,24,0,7.1525574e-06,0.0,24.0,1.0,0.00032806396,0.0,Benign,Benign-Web_Browsing_HTTP-S
