total_header_bytes,fwd_median_header_bytes,rst_flag_percentage_in_total,packets_IAT_median,max_header_bytes,fwd_mode_header_bytes,fwd_syn_flag_percentage_in_total,packets_IAT_mode,min_header_bytes,fwd_init_win_bytes,bwd_rst_flag_percentage_in_total,fwd_packets_IAT_mean,mean_header_bytes,bwd_init_win_bytes,fwd_psh_flag_percentage_in_fwd_packets,fwd_packets_IAT_max,median_header_bytes,packets_rate,fwd_syn_flag_percentage_in_fwd_packets,fwd_packets_IAT_min,mode_header_bytes,bwd_packets_rate,bwd_psh_flag_percentage_in_bwd_packets,fwd_packets_IAT_total,fwd_total_header_bytes,fwd_packets_rate,packets_IAT_mean,fwd_packets_IAT_median,fwd_max_header_bytes,rst_flag_counts,packet_IAT_max,fwd_packets_IAT_mode,fwd_min_header_bytes,bwd_rst_flag_counts,packet_IAT_min,bwd_packets_IAT_total,fwd_mean_header_bytes,syn_flag_percentage_in_total,packet_IAT_total,bwd_packets_IAT_mode,label,activity
20,0,1,1702999900,20,0,0,1702999900,20,0,1,0,20,0,0,0,20,0,0,0,20,0,0,0,0,0,1702999900,0,0,1,1702999900,0,0,1,1702999900.0000000000,1702999900,0,0,1702999900,1702999900,Attack,Attack-TCP-Flag-OSYN
20,20,1,1702999900,20,20,0,1702999900,20,0,0,1702999900,20,0,0,1702999900,20,0,0,1702999900,20,0,0,1702999900,20,0,1702999900,1702999900,20,1,1702999900,1702999900,20,0,1702999900.0000000000,0,20,0,1702999900,0,Attack,Attack-TCP-Flag-OSYN
20,0,1,1702999900,20,0,0,1702999900,20,0,1,0,20,0,0,0,20,0,0,0,20,0,0,0,0,0,1702999900,0,0,1,1702999900,0,0,1,1702999900.0000000000,1702999900,0,0,1702999900,1702999900,Attack,Attack-TCP-Flag-OSYN
20,20,1,1702999900,20,20,0,1702999900,20,0,0,1702999900,20,0,0,1702999900,20,0,0,1702999900,20,0,0,1702999900,20,0,1702999900,1702999900,20,1,1702999900,1702999900,20,0,1702999900.0000000000,0,20,0,1702999900,0,Attack,Attack-TCP-Flag-OSYN
20,0,1,1702999900,20,0,0,1702999900,20,0,1,0,20,0,0,0,20,0,0,0,20,0,0,0,0,0,1702999900,0,0,1,1702999900,0,0,1,1702999900.0000000000,1702999900,0,0,1702999900,1702999900,Attack,Attack-TCP-Flag-OSYN
20,20,1,1702999900,20,20,0,1702999900,20,0,0,1702999900,20,0,0,1702999900,20,0,0,1702999900,20,0,0,1702999900,20,0,1702999900,1702999900,20,1,1702999900,1702999900,20,0,1702999900.0000000000,0,20,0,1702999900,0,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,1024,0.5,1702999900,20,0,0,1702999900,20,24745.156,1,1702999900,20,12372.578,0,1702999900,20,12372.578,1.00E-04,1702999900,20,1,8.08E-05,1702999900,20,1,0.0000808239,1702999900,20,0.5,8.08E-05,1702999900,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,1024,0.5,1702999900,20,0,0,1702999900,20,24385.488,1,1702999900,20,12192.744,0,1702999900,20,12192.744,1.00E-04,1702999900,20,1,8.20E-05,1702999900,20,1,0.0000820160,1702999900,20,0.5,8.20E-05,1702999900,Attack,Attack-TCP-Flag-OSYN
60,40,0.5,1.00E-04,40,40,0.5,1.00E-04,20,28880,0.5,1702999900,30,0,0,1702999900,30,17119.607,1,1702999900,20,8559.804,0,1702999900,40,8559.804,1.00E-04,1702999900,40,1,0.000116825,1702999900,40,1,0.0001168251,1702999900,40,0.5,0.000116825,1702999900,Attack,Attack-TCP-Flag-OSYN
220,20,0,0.0013,20,20,0,0,20,1025,0,18.6922,20,136,0.5714286,58.506374,20,0.0980792,0,1.69E-05,20,0.035665162,0.5,112.15313,140,0.062414035,11.2154,0.0278,20,0,58.506374,0,20,0,0.0000169277,112.15323,20,0,112.15426,1.00E-04,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,0.0005,20,20,0.5,0.0005,20,1024,0.5,1702999900,20,0,0,1702999900,20,3876.4363,1,1702999900,20,1938.2181,0,1702999900,20,1938.2181,0.0005,1702999900,20,1,0.000515938,1702999900,20,1,0.0005159378,1702999900,20,0.5,0.000515938,1702999900,Attack,Attack-TCP-Flag-OSYN
20,20,1,1702999900,20,20,0,1702999900,20,0,0,1702999900,20,0,0,1702999900,20,0,0,1702999900,20,0,0,1702999900,20,0,1702999900,1702999900,20,1,1702999900,1702999900,20,0,1702999900.0000000000,0,20,0,1702999900,0,Attack,Attack-TCP-Flag-OSYN
20,20,1,1702999900,20,20,0,1702999900,20,0,0,1702999900,20,0,0,1702999900,20,0,0,1702999900,20,0,0,1702999900,20,0,1702999900,1702999900,20,1,1702999900,1702999900,20,0,1702999900.0000000000,0,20,0,1702999900,0,Attack,Attack-TCP-Flag-OSYN
60,20,0.33333334,0,20,20,0,0,20,18140,0.33333334,1702999900,20,18140,0,1702999900,20,36578.234,0,1702999900,20,24385.488,0,1702999900,20,12192.744,0,1702999900,20,1,6.10E-05,1702999900,20,1,0.0000209808,8.20E-05,20,0,8.20E-05,1.00E-04,Attack,Attack-TCP-Flag-OSYN
20,0,1,1702999900,20,0,0,1702999900,20,0,1,0,20,126,0,0,20,0,0,0,20,0,0,0,0,0,1702999900,0,0,1,1702999900,0,0,1,1702999900.0000000000,1702999900,0,0,1702999900,1702999900,Attack,Attack-TCP-Flag-OSYN
20,20,1,1702999900,20,20,0,1702999900,20,0,0,1702999900,20,0,0,1702999900,20,0,0,1702999900,20,0,0,1702999900,20,0,1702999900,1702999900,20,1,1702999900,1702999900,20,0,1702999900.0000000000,0,20,0,1702999900,0,Attack,Attack-TCP-Flag-OSYN
20,0,1,1702999900,20,0,0,1702999900,20,0,1,0,20,0,0,0,20,0,0,0,20,0,0,0,0,0,1702999900,0,0,1,1702999900,0,0,1,1702999900.0000000000,1702999900,0,0,1702999900,1702999900,Attack,Attack-TCP-Flag-OSYN
20,20,1,1702999900,20,20,0,1702999900,20,0,0,1702999900,20,0,0,1702999900,20,0,0,1702999900,20,0,0,1702999900,20,0,1702999900,1702999900,20,1,1702999900,1702999900,20,0,1702999900.0000000000,0,20,0,1702999900,0,Attack,Attack-TCP-Flag-OSYN
20,0,1,1702999900,20,0,0,1702999900,20,0,1,0,20,0,0,0,20,0,0,0,20,0,0,0,0,0,1702999900,0,0,1,1702999900,0,0,1,1702999900.0000000000,1702999900,0,0,1702999900,1702999900,Attack,Attack-TCP-Flag-OSYN
20,0,1,1702999900,20,0,0,1702999900,20,0,1,0,20,0,0,0,20,0,0,0,20,0,0,0,0,0,1702999900,0,0,1,1702999900,0,0,1,1702999900.0000000000,1702999900,0,0,1702999900,1702999900,Attack,Attack-TCP-Flag-OSYN
20,20,1,1702999900,20,20,0,1702999900,20,0,0,1702999900,20,0,0,1702999900,20,0,0,1702999900,20,0,0,1702999900,20,0,1702999900,1702999900,20,1,1702999900,1702999900,20,0,1702999900.0000000000,0,20,0,1702999900,0,Attack,Attack-TCP-Flag-OSYN
44,24,0.5,1.00E-04,24,24,0.5,1.00E-04,20,1024,0.5,1702999900,22,0,0,1702999900,22,19418.074,1,1702999900,20,9709.037,0,1702999900,24,9709.037,1.00E-04,1702999900,24,1,0.000102997,1702999900,24,1,0.0001029968,1702999900,24,0.5,0.000102997,1702999900,Attack,Attack-TCP-Flag-OSYN
44,24,0.5,0.0009,24,24,0.5,0.0009,20,1024,0.5,1703000000,22,0,0,1703000000,22,2288.2183,1,1703000000,20,1144.1091,0,1703000000,24,1144.1091,0.0009,1703000000,24,1,0.000874043,1703000000,24,1,0.0008740425,1703000000,24,0.5,0.000874043,1703000000,Attack,Attack-TCP-Flag-OSYN
380,20,0,0.0153,20,20,0,0,20,1023,0,11.703,20,946,0.1,20.041367,20,0.1803646,0,0,20,0.08543586,0,105.32684,200,0.094928734,5.8523,10.0176,20,0,20.026127,0,20,0,0.0000000000,105.327,20,0,105.342186,5.143,Attack,Attack-TCP-Flag-OSYN
20,0,1,1703000000,20,0,0,1703000000,20,0,1,0,20,0,0,0,20,0,0,0,20,0,0,0,0,0,1703000000,0,0,1,1703000000,0,0,1,1703000000.0000000000,1703000000,0,0,1703000000,1703000000,Attack,Attack-TCP-Flag-OSYN
20,20,1,1703000000,20,20,0,1703000000,20,0,0,1703000000,20,0,0,1703000000,20,0,0,1703000000,20,0,0,1703000000,20,0,1703000000,1703000000,20,1,1703000000,1703000000,20,0,1703000000.0000000000,0,20,0,1703000000,0,Attack,Attack-TCP-Flag-OSYN
52,32,0.5,1.00E-04,32,32,0.5,1.00E-04,20,8192,0.5,1703000000,26,0,0,1703000000,26,23301.69,1,1703000000,20,11650.845,0,1703000000,32,11650.845,1.00E-04,1703000000,32,1,8.58E-05,1703000000,32,1,0.0000858307,1703000000,32,0.5,8.58E-05,1703000000,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,1024,0.5,1703000300,20,0,0,1703000300,20,19418.074,1,1703000300,20,9709.037,0,1703000300,20,9709.037,1.00E-04,1703000300,20,1,0.000102997,1703000300,20,1,0.0001029968,1703000300,20,0.5,0.000102997,1703000300,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,1024,0.5,1703000300,20,0,0,1703000300,20,23301.69,1,1703000300,20,11650.845,0,1703000300,20,11650.845,1.00E-04,1703000300,20,1,8.58E-05,1703000300,20,1,0.0000858307,1703000300,20,0.5,8.58E-05,1703000300,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,0.0002,20,20,0.5,0.0002,20,1024,0.5,1703000300,20,0,0,1703000300,20,13231.243,1,1703000300,20,6615.6216,0,1703000300,20,6615.6216,0.0002,1703000300,20,1,0.000151157,1703000300,20,1,0.0001511574,1703000300,20,0.5,0.000151157,1703000300,Attack,Attack-TCP-Flag-OSYN
60,40,0.5,1.00E-04,40,40,0.5,1.00E-04,20,29040,0.5,1703000300,30,0,0,1703000300,30,20610.83,1,1703000300,20,10305.415,0,1703000300,40,10305.415,1.00E-04,1703000300,40,1,9.70E-05,1703000300,40,1,0.0000970364,1703000300,40,0.5,9.70E-05,1703000300,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,1024,0.5,1703000300,20,0,0,1703000300,20,21732.145,1,1703000300,20,10866.072,0,1703000300,20,10866.072,1.00E-04,1703000300,20,1,9.20E-05,1703000300,20,1,0.0000920296,1703000300,20,0.5,9.20E-05,1703000300,Attack,Attack-TCP-Flag-OSYN
60,40,0.5,0.0002,40,40,0.5,0.0002,20,64240,0.5,1703000300,30,0,0,1703000300,30,13231.243,1,1703000300,20,6615.6216,0,1703000300,40,6615.6216,0.0002,1703000300,40,1,0.000151157,1703000300,40,1,0.0001511574,1703000300,40,0.5,0.000151157,1703000300,Attack,Attack-TCP-Flag-OSYN
60,40,0.5,1.00E-04,40,40,0.5,1.00E-04,20,64240,0.5,1703000300,30,0,0,1703000300,30,16131.938,1,1703000300,20,8065.969,0,1703000300,40,8065.969,1.00E-04,1703000300,40,1,0.000123978,1703000300,40,1,0.0001239777,1703000300,40,0.5,0.000123978,1703000300,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,1024,0.5,1703000300,20,0,0,1703000300,20,17848.102,1,1703000300,20,8924.051,0,1703000300,20,8924.051,1.00E-04,1703000300,20,1,0.000112057,1703000300,20,1,0.0001120567,1703000300,20,0.5,0.000112057,1703000300,Attack,Attack-TCP-Flag-OSYN
60,40,0.5,0.0002,40,40,0.5,0.0002,20,64240,0.5,1703000300,30,0,0,1703000300,30,9478.653,1,1703000300,20,4739.3267,0,1703000300,40,4739.3267,0.0002,1703000300,40,1,0.000211,1703000300,40,1,0.0002110004,1703000300,40,0.5,0.000211,1703000300,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,1024,0.5,1703000400,20,0,0,1703000400,20,28532.68,1,1703000400,20,14266.34,0,1703000400,20,14266.34,1.00E-04,1703000400,20,1,7.01E-05,1703000400,20,1,0.0000700951,1703000400,20,0.5,7.01E-05,1703000400,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,1024,0.5,1703000400,20,0,0,1703000400,20,23237.14,1,1703000400,20,11618.57,0,1703000400,20,11618.57,1.00E-04,1703000400,20,1,8.61E-05,1703000400,20,1,0.0000860691,1703000400,20,0.5,8.61E-05,1703000400,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,0.0026,20,20,0.5,0.0026,20,1024,0.5,1703000400,20,0,0,1703000400,20,774.57135,1,1703000400,20,387.28568,0,1703000400,20,387.28568,0.0026,1703000400,20,1,0.002582073,1703000400,20,1,0.0025820732,1703000400,20,0.5,0.002582073,1703000400,Attack,Attack-TCP-Flag-OSYN
60,40,0.5,1.00E-04,40,40,0.5,1.00E-04,20,29200,0.5,1703000400,30,0,0,1703000400,30,26296.576,1,1703000400,20,13148.288,0,1703000400,40,13148.288,1.00E-04,1703000400,40,1,7.61E-05,1703000400,40,1,0.0000760555,1703000400,40,0.5,7.61E-05,1703000400,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,1024,0.5,1703000400,20,0,0,1703000400,20,24672.377,1,1703000400,20,12336.188,0,1703000400,20,12336.188,1.00E-04,1703000400,20,1,8.11E-05,1703000400,20,1,0.0000810623,1703000400,20,0.5,8.11E-05,1703000400,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,1024,0.5,1703000400,20,0,0,1703000400,20,25970.922,1,1703000400,20,12985.461,0,1703000400,20,12985.461,1.00E-04,1703000400,20,1,7.70E-05,1703000400,20,1,0.0000770092,1703000400,20,0.5,7.70E-05,1703000400,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,1024,0.5,1703000400,20,0,0,1703000400,20,20020.545,1,1703000400,20,10010.272,0,1703000400,20,10010.272,1.00E-04,1703000400,20,1,9.99E-05,1703000400,20,1,0.0000998974,1703000400,20,0.5,9.99E-05,1703000400,Attack,Attack-TCP-Flag-OSYN
60,40,0.5,1.00E-04,40,40,0.5,1.00E-04,20,29040,0.5,1703000600,30,0,0,1703000600,30,26715.312,1,1703000600,20,13357.656,0,1703000600,40,13357.656,1.00E-04,1703000600,40,1,7.49E-05,1703000600,40,1,0.0000748634,1703000600,40,0.5,7.49E-05,1703000600,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,1024,0.5,1703000600,20,0,0,1703000600,20,25343.227,1,1703000600,20,12671.613,0,1703000600,20,12671.613,1.00E-04,1703000600,20,1,7.89E-05,1703000600,20,1,0.0000789166,1703000600,20,0.5,7.89E-05,1703000600,Attack,Attack-TCP-Flag-OSYN
20,0,1,1703000600,20,0,0,1703000600,20,0,1,0,20,0,0,0,20,0,0,0,20,0,0,0,0,0,1703000600,0,0,1,1703000600,0,0,1,1703000600.0000000000,1703000600,0,0,1703000600,1703000600,Attack,Attack-TCP-Flag-OSYN
44,24,0.5,0.001,24,24,0.5,0.001,20,1024,0.5,1703000600,22,0,0,1703000600,22,2036.5642,1,1703000600,20,1018.2821,0,1703000600,24,1018.2821,0.001,1703000600,24,1,0.000982046,1703000600,24,1,0.0009820461,1703000600,24,0.5,0.000982046,1703000600,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,0.0003,20,20,0.5,0.0003,20,1024,0.5,1703000600,20,0,0,1703000600,20,6847.8433,1,1703000600,20,3423.9216,0,1703000600,20,3423.9216,0.0003,1703000600,20,1,0.000292063,1703000600,20,1,0.0002920628,1703000600,20,0.5,0.000292063,1703000600,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,0.0008,20,20,0.5,0.0008,20,1024,0.5,1703000600,20,0,0,1703000600,20,2478.1707,1,1703000600,20,1239.0853,0,1703000600,20,1239.0853,0.0008,1703000600,20,1,0.000807047,1703000600,20,1,0.0008070469,1703000600,20,0.5,0.000807047,1703000600,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,0.0002,20,20,0.5,0.0002,20,1024,0.5,1703000600,20,0,0,1703000600,20,8924.051,1,1703000600,20,4462.0254,0,1703000600,20,4462.0254,0.0002,1703000600,20,1,0.000224113,1703000600,20,1,0.0002241135,1703000600,20,0.5,0.000224113,1703000600,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,1024,0.5,1703000600,20,0,0,1703000600,20,20213.514,1,1703000600,20,10106.757,0,1703000600,20,10106.757,1.00E-04,1703000600,20,1,9.89E-05,1703000600,20,1,0.0000989437,1703000600,20,0.5,9.89E-05,1703000600,Attack,Attack-TCP-Flag-OSYN
20,0,1,1703000600,20,0,0,1703000600,20,0,1,0,20,0,0,0,20,0,0,0,20,0,0,0,0,0,1703000600,0,0,1,1703000600,0,0,1,1703000600.0000000000,1703000600,0,0,1703000600,1703000600,Attack,Attack-TCP-Flag-OSYN
20,20,1,1703000600,20,20,0,1703000600,20,0,0,1703000600,20,0,0,1703000600,20,0,0,1703000600,20,0,0,1703000600,20,0,1703000600,1703000600,20,1,1703000600,1703000600,20,0,1703000600.0000000000,0,20,0,1703000600,0,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,1024,0.5,1703000600,20,0,0,1703000600,20,22489.566,1,1703000600,20,11244.783,0,1703000600,20,11244.783,1.00E-04,1703000600,20,1,8.89E-05,1703000600,20,1,0.0000889301,1703000600,20,0.5,8.89E-05,1703000600,Attack,Attack-TCP-Flag-OSYN
44,24,0.5,0.0002,24,24,0.5,0.0002,20,1024,0.5,1703000600,22,0,0,1703000600,22,12122.266,1,1703000600,20,6061.133,0,1703000600,24,6061.133,0.0002,1703000600,24,1,0.000164986,1703000600,24,1,0.0001649857,1703000600,24,0.5,0.000164986,1703000600,Attack,Attack-TCP-Flag-OSYN
44,24,0.5,1.00E-04,24,24,0.5,1.00E-04,20,1024,0.5,1703000700,22,0,0,1703000700,22,22017.344,1,1703000700,20,11008.672,0,1703000700,24,11008.672,1.00E-04,1703000700,24,1,9.08E-05,1703000700,24,1,0.0000908375,1703000700,24,0.5,9.08E-05,1703000700,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,1024,0.5,1703000700,20,0,0,1703000700,20,17848.102,1,1703000700,20,8924.051,0,1703000700,20,8924.051,1.00E-04,1703000700,20,1,0.000112057,1703000700,20,1,0.0001120567,1703000700,20,0.5,0.000112057,1703000700,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,1024,0.5,1703000700,20,0,0,1703000700,20,22192.084,1,1703000700,20,11096.042,0,1703000700,20,11096.042,1.00E-04,1703000700,20,1,9.01E-05,1703000700,20,1,0.0000901222,1703000700,20,0.5,9.01E-05,1703000700,Attack,Attack-TCP-Flag-OSYN
52,32,0.5,1.00E-04,32,32,0.5,1.00E-04,20,8192,0.5,1703000700,26,0,0,1703000700,26,19645.451,1,1703000700,20,9822.726,0,1703000700,32,9822.726,1.00E-04,1703000700,32,1,0.000101805,1703000700,32,1,0.0001018047,1703000700,32,0.5,0.000101805,1703000700,Attack,Attack-TCP-Flag-OSYN
20,20,1,1702999800,20,20,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,1702999800,1702999800,20,1,1702999800,1702999800,20,0,1702999800.0000000000,0,20,0,1702999800,0,Attack,Attack-TCP-Flag-OSYN
152,20,0,0.0114,32,20,0,0.0012,20,1025,0,3.3431,21.7143,17,0.5,10.000748,20,0.6969636,0,0.001176119,20,0.2986987,0.6666667,10.029211,80,0.3982649,1.6739,0.0273,20,0,10.000748,0.0012,20,0,0.0011761189,10.029074,20,0,10.043566,0.0044,Attack,Attack-TCP-Flag-OSYN
20,20,1,1702999800,20,20,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,1702999800,1702999800,20,1,1702999800,1702999800,20,0,1702999800.0000000000,0,20,0,1702999800,0,Attack,Attack-TCP-Flag-OSYN
60,40,0.5,0.0095,40,40,0.5,0.0095,20,64240,0.5,1702999800,30,0,0,1702999800,30,210.04076,1,1702999800,20,105.02038,0,1702999800,40,105.02038,0.0095,1702999800,40,1,0.009521961,1702999800,40,1,0.0095219610,1702999800,40,0.5,0.009521961,1702999800,Attack,Attack-TCP-Flag-OSYN
20,20,0,1702999800,20,20,0,1702999800,20,64209,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,1702999800,1702999800,20,0,1702999800,1702999800,20,0,1702999800.0000000000,0,20,0,1702999800,0,Attack,Attack-TCP-Flag-OSYN
20,20,0,1702999800,20,20,0,1702999800,20,1023,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,1702999800,1702999800,20,0,1702999800,1702999800,20,0,1702999800.0000000000,0,20,0,1702999800,0,Attack,Attack-TCP-Flag-OSYN
20,20,0,1702999800,20,20,0,1702999800,20,1028,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,1702999800,1702999800,20,0,1702999800,1702999800,20,0,1702999800.0000000000,0,20,0,1702999800,0,Attack,Attack-TCP-Flag-OSYN
24,24,0,1702999800,24,24,1,1702999800,24,1025,0,1702999800,24,0,0,1702999800,24,0,1,1702999800,24,0,0,1702999800,24,0,1702999800,1702999800,24,0,1702999800,1702999800,24,0,1702999800.0000000000,0,24,1,1702999800,0,Attack,Attack-TCP-Flag-OSYN
20,20,1,1702999800,20,20,0,1702999800,20,1200,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,1702999800,1702999800,20,1,1702999800,1702999800,20,0,1702999800.0000000000,0,20,0,1702999800,0,Attack,Attack-TCP-Flag-OSYN
20,20,0,1702999800,20,20,1,1702999800,20,1024,0,1702999800,20,0,0,1702999800,20,0,1,1702999800,20,0,0,1702999800,20,0,1702999800,1702999800,20,0,1702999800,1702999800,20,0,1702999800.0000000000,0,20,1,1702999800,0,Attack,Attack-TCP-Flag-OSYN
20,20,1,1702999800,20,20,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,1702999800,1702999800,20,1,1702999800,1702999800,20,0,1702999800.0000000000,0,20,0,1702999800,0,Attack,Attack-TCP-Flag-OSYN
20,20,0,1702999800,20,20,1,1702999800,20,1024,0,1702999800,20,0,0,1702999800,20,0,1,1702999800,20,0,0,1702999800,20,0,1702999800,1702999800,20,0,1702999800,1702999800,20,0,1702999800.0000000000,0,20,1,1702999800,0,Attack,Attack-TCP-Flag-OSYN
20,20,1,1702999800,20,20,0,1702999800,20,1200,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,1702999800,1702999800,20,1,1702999800,1702999800,20,0,1702999800.0000000000,0,20,0,1702999800,0,Attack,Attack-TCP-Flag-OSYN
20,20,0,1702999800,20,20,0,1702999800,20,1026,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,1702999800,1702999800,20,0,1702999800,1702999800,20,0,1702999800.0000000000,0,20,0,1702999800,0,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,65535,0.5,1702999800,20,0,0,1702999800,20,17549.389,1,1702999800,20,8774.694,0,1702999800,20,8774.694,1.00E-04,1702999800,20,1,0.000113964,1702999800,20,1,0.0001139641,1702999800,20,0.5,0.000113964,1702999800,Attack,Attack-TCP-Flag-OSYN
20,20,1,1702999800,20,20,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,1702999800,1702999800,20,1,1702999800,1702999800,20,0,1702999800.0000000000,0,20,0,1702999800,0,Attack,Attack-TCP-Flag-OSYN
24,24,0,1702999800,24,24,1,1702999800,24,65535,0,1702999800,24,0,0,1702999800,24,0,1,1702999800,24,0,0,1702999800,24,0,1702999800,1702999800,24,0,1702999800,1702999800,24,0,1702999800.0000000000,0,24,1,1702999800,0,Attack,Attack-TCP-Flag-OSYN
20,20,1,1702999800,20,20,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,1702999800,1702999800,20,1,1702999800,1702999800,20,0,1702999800.0000000000,0,20,0,1702999800,0,Attack,Attack-TCP-Flag-OSYN
20,20,1,1702999800,20,20,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,1702999800,1702999800,20,1,1702999800,1702999800,20,0,1702999800.0000000000,0,20,0,1702999800,0,Attack,Attack-TCP-Flag-OSYN
40,0,0,1.00E-04,20,0,0,1.00E-04,20,0,0,0,20,122,0,0,20,24456.584,0,0,20,24456.584,0,0,0,0,1.00E-04,0,0,0,8.18E-05,0,0,0,0.0000817776,8.18E-05,0,0,8.18E-05,1.00E-04,Attack,Attack-TCP-Flag-OSYN
20,20,1,1702999800,20,20,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,1702999800,1702999800,20,1,1702999800,1702999800,20,0,1702999800.0000000000,0,20,0,1702999800,0,Attack,Attack-TCP-Flag-OSYN
20,20,1,1702999800,20,20,0,1702999800,20,1200,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,1702999800,1702999800,20,1,1702999800,1702999800,20,0,1702999800.0000000000,0,20,0,1702999800,0,Attack,Attack-TCP-Flag-OSYN
20,20,1,1702999800,20,20,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,0,1702999800,20,0,1702999800,1702999800,20,1,1702999800,1702999800,20,0,1702999800.0000000000,0,20,0,1702999800,0,Attack,Attack-TCP-Flag-OSYN
24,24,0,1702999800,24,24,1,1702999800,24,1025,0,1702999800,24,0,0,1702999800,24,0,1,1702999800,24,0,0,1702999800,24,0,1702999800,1702999800,24,0,1702999800,1702999800,24,0,1702999800.0000000000,0,24,1,1702999800,0,Attack,Attack-TCP-Flag-OSYN
60,40,0.5,1.00E-04,40,40,0.5,1.00E-04,20,29040,0.5,1702999800,30,0,0,1702999800,30,17512.752,1,1702999800,20,8756.376,0,1702999800,40,8756.376,1.00E-04,1702999800,40,1,0.000114203,1702999800,40,1,0.0001142025,1702999800,40,0.5,0.000114203,1702999800,Attack,Attack-TCP-Flag-OSYN
44,24,0.5,1.00E-04,24,24,0.5,1.00E-04,20,65535,0.5,1702999800,22,0,0,1702999800,22,18355.816,1,1702999800,20,9177.908,0,1702999800,24,9177.908,1.00E-04,1702999800,24,1,0.000108957,1702999800,24,1,0.0001089573,1702999800,24,0.5,0.000108957,1702999800,Attack,Attack-TCP-Flag-OSYN
24,24,0,1702999800,24,24,1,1702999800,24,1025,0,1702999800,24,0,0,1702999800,24,0,1,1702999800,24,0,0,1702999800,24,0,1702999800,1702999800,24,0,1702999800,1702999800,24,0,1702999800.0000000000,0,24,1,1702999800,0,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,42170,0.5,1702999800,20,0,0,1702999800,20,15141.892,1,1702999800,20,7570.946,0,1702999800,20,7570.946,1.00E-04,1702999800,20,1,0.000132084,1702999800,20,1,0.0001320839,1702999800,20,0.5,0.000132084,1702999800,Attack,Attack-TCP-Flag-OSYN
