total_header_bytes,fwd_median_header_bytes,rst_flag_percentage_in_total,packets_IAT_median,max_header_bytes,fwd_mode_header_bytes,fwd_syn_flag_percentage_in_total,packets_IAT_mode,min_header_bytes,fwd_init_win_bytes,bwd_rst_flag_percentage_in_total,fwd_packets_IAT_mean,mean_header_bytes,bwd_init_win_bytes,fwd_psh_flag_percentage_in_fwd_packets,fwd_packets_IAT_max,median_header_bytes,packets_rate,fwd_syn_flag_percentage_in_fwd_packets,fwd_packets_IAT_min,mode_header_bytes,bwd_packets_rate,bwd_psh_flag_percentage_in_bwd_packets,fwd_packets_IAT_total,fwd_total_header_bytes,fwd_packets_rate,packets_IAT_mean,fwd_packets_IAT_median,fwd_max_header_bytes,rst_flag_counts,packet_IAT_max,fwd_packets_IAT_mode,fwd_min_header_bytes,bwd_rst_flag_counts,packet_IAT_min,bwd_packets_IAT_total,fwd_mean_header_bytes,syn_flag_percentage_in_total,packet_IAT_total,bwd_packets_IAT_mode,label,activity
24,24.0,0.0,1703001500.0,24,24.0,1.0,1703001500.0,24,1025,0.0,1703001500.0,24.0,0,0.0,1703001500.0,24.0,0.0,1.0,1703001500.0,24.0,0.0,0.0,1703001500.0,24,0.0,1703001500.0,1703001500.0,24,0,1703001500.0,1703001500.0,24,0,1703001500.0,0.0,24.0,1.0,1703001500.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703001600.0,20,20.0,0.0,1703001600.0,20,1024,0.0,1703001600.0,20.0,0,0.0,1703001600.0,20.0,0.0,0.0,1703001600.0,20.0,0.0,0.0,1703001600.0,20,0.0,1703001600.0,1703001600.0,20,0,1703001600.0,1703001600.0,20,0,1703001600.0,0.0,20.0,0.0,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703001600.0,20,20.0,0.0,1703001600.0,20,1024,0.0,1703001600.0,20.0,0,0.0,1703001600.0,20.0,0.0,0.0,1703001600.0,20.0,0.0,0.0,1703001600.0,20,0.0,1703001600.0,1703001600.0,20,0,1703001600.0,1703001600.0,20,0,1703001600.0,0.0,20.0,0.0,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703001600.0,20,20.0,0.0,1703001600.0,20,1200,0.0,1703001600.0,20.0,0,0.0,1703001600.0,20.0,0.0,0.0,1703001600.0,20.0,0.0,0.0,1703001600.0,20,0.0,1703001600.0,1703001600.0,20,1,1703001600.0,1703001600.0,20,0,1703001600.0,0.0,20.0,0.0,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,1e-04,40,40.0,0.5,1e-04,20,28200,0.5,1703001600.0,30.0,0,0.0,1703001600.0,30.0,16644.064,1.0,1703001600.0,20.0,8322.032,0.0,1703001600.0,40,8322.032,1e-04,1703001600.0,40,1,0.000120162964,1703001600.0,40,1,0.000120162964,1703001600.0,40.0,0.5,0.000120162964,1703001600.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703001600.0,20,20.0,0.0,1703001600.0,20,1200,0.0,1703001600.0,20.0,0,0.0,1703001600.0,20.0,0.0,0.0,1703001600.0,20.0,0.0,0.0,1703001600.0,20,0.0,1703001600.0,1703001600.0,20,1,1703001600.0,1703001600.0,20,0,1703001600.0,0.0,20.0,0.0,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703001600.0,20,20.0,0.0,1703001600.0,20,1200,0.0,1703001600.0,20.0,0,0.0,1703001600.0,20.0,0.0,0.0,1703001600.0,20.0,0.0,0.0,1703001600.0,20,0.0,1703001600.0,1703001600.0,20,1,1703001600.0,1703001600.0,20,0,1703001600.0,0.0,20.0,0.0,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703001600.0,20,20.0,0.0,1703001600.0,20,1200,0.0,1703001600.0,20.0,0,0.0,1703001600.0,20.0,0.0,0.0,1703001600.0,20.0,0.0,0.0,1703001600.0,20,0.0,1703001600.0,1703001600.0,20,1,1703001600.0,1703001600.0,20,0,1703001600.0,0.0,20.0,0.0,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703001600.0,20,20.0,0.0,1703001600.0,20,0,0.0,1703001600.0,20.0,0,0.0,1703001600.0,20.0,0.0,0.0,1703001600.0,20.0,0.0,0.0,1703001600.0,20,0.0,1703001600.0,1703001600.0,20,1,1703001600.0,1703001600.0,20,0,1703001600.0,0.0,20.0,0.0,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703001600.0,20,20.0,0.0,1703001600.0,20,1200,0.0,1703001600.0,20.0,0,0.0,1703001600.0,20.0,0.0,0.0,1703001600.0,20.0,0.0,0.0,1703001600.0,20,0.0,1703001600.0,1703001600.0,20,1,1703001600.0,1703001600.0,20,0,1703001600.0,0.0,20.0,0.0,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703001600.0,20,20.0,0.0,1703001600.0,20,1200,0.0,1703001600.0,20.0,0,0.0,1703001600.0,20.0,0.0,0.0,1703001600.0,20.0,0.0,0.0,1703001600.0,20,0.0,1703001600.0,1703001600.0,20,1,1703001600.0,1703001600.0,20,0,1703001600.0,0.0,20.0,0.0,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703001600.0,20,20.0,1.0,1703001600.0,20,1024,0.0,1703001600.0,20.0,0,0.0,1703001600.0,20.0,0.0,1.0,1703001600.0,20.0,0.0,0.0,1703001600.0,20,0.0,1703001600.0,1703001600.0,20,0,1703001600.0,1703001600.0,20,0,1703001600.0,0.0,20.0,1.0,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
104,20.0,0.25,0.005,32,20.0,0.25,0.0005,20,8192,0.0,0.0571,26.0,65535,0.0,0.109328985,26.0,35.00022,0.33333334,0.004956007,20.0,8.750055,0.0,0.11428499,72,26.250166,0.0381,0.0571,32,1,0.10885382,0.005,20,0,0.00047516823,1703001600.0,24.0,0.5,0.11428499,1703001600.0,Attack,Attack-TCP-Flag-OSYN
48,28.0,0.5,1e-04,28,28.0,0.5,1e-04,20,8192,0.5,1703001600.0,24.0,0,0.0,1703001600.0,24.0,22192.084,1.0,1703001600.0,20.0,11096.042,0.0,1703001600.0,28,11096.042,1e-04,1703001600.0,28,1,9.012222e-05,1703001600.0,28,1,9.012222e-05,1703001600.0,28.0,0.5,9.012222e-05,1703001600.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703001600.0,20,20.0,0.0,1703001600.0,20,1024,0.0,1703001600.0,20.0,0,0.0,1703001600.0,20.0,0.0,0.0,1703001600.0,20.0,0.0,0.0,1703001600.0,20,0.0,1703001600.0,1703001600.0,20,0,1703001600.0,1703001600.0,20,0,1703001600.0,0.0,20.0,0.0,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
48,28.0,0.5,1e-04,28,28.0,0.5,1e-04,20,8192,0.5,1703001600.0,24.0,0,0.0,1703001600.0,24.0,16980.988,1.0,1703001600.0,20.0,8490.494,0.0,1703001600.0,28,8490.494,1e-04,1703001600.0,28,1,0.00011777878,1703001600.0,28,1,0.00011777878,1703001600.0,28.0,0.5,0.00011777878,1703001600.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001600.0,24,24.0,1.0,1703001600.0,24,1024,0.0,1703001600.0,24.0,0,0.0,1703001600.0,24.0,0.0,1.0,1703001600.0,24.0,0.0,0.0,1703001600.0,24,0.0,1703001600.0,1703001600.0,24,0,1703001600.0,1703001600.0,24,0,1703001600.0,0.0,24.0,1.0,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703001600.0,20,20.0,0.0,1703001600.0,20,1200,0.0,1703001600.0,20.0,0,0.0,1703001600.0,20.0,0.0,0.0,1703001600.0,20.0,0.0,0.0,1703001600.0,20,0.0,1703001600.0,1703001600.0,20,1,1703001600.0,1703001600.0,20,0,1703001600.0,0.0,20.0,0.0,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
48,28.0,0.5,1e-04,28,28.0,0.5,1e-04,20,8192,0.5,1703001600.0,24.0,0,0.0,1703001600.0,24.0,17886.158,1.0,1703001600.0,20.0,8943.079,0.0,1703001600.0,28,8943.079,1e-04,1703001600.0,28,1,0.00011181831,1703001600.0,28,1,0.00011181831,1703001600.0,28.0,0.5,0.00011181831,1703001600.0,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,1e-04,40,40.0,0.5,1e-04,20,14600,0.5,1703001600.0,30.0,0,0.0,1703001600.0,30.0,13888.424,1.0,1703001600.0,20.0,6944.212,0.0,1703001600.0,40,6944.212,1e-04,1703001600.0,40,1,0.00014400482,1703001600.0,40,1,0.00014400482,1703001600.0,40.0,0.5,0.00014400482,1703001600.0,Attack,Attack-TCP-Flag-OSYN
20,0.0,1.0,1702999800.0,20,0.0,0.0,1702999800.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702999800.0,0.0,0,1,1702999800.0,0.0,0,1,1702999800.0,1702999800.0,0.0,0.0,1702999800.0,1702999800.0,Attack,Attack-TCP-Flag-OSYN
20,0.0,1.0,1702999800.0,20,0.0,0.0,1702999800.0,20,0,1.0,0.0,20.0,68,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702999800.0,0.0,0,1,1702999800.0,0.0,0,1,1702999800.0,1702999800.0,0.0,0.0,1702999800.0,1702999800.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1702999800.0,20,20.0,0.0,1702999800.0,20,0,0.0,1702999800.0,20.0,0,0.0,1702999800.0,20.0,0.0,0.0,1702999800.0,20.0,0.0,0.0,1702999800.0,20,0.0,1702999800.0,1702999800.0,20,1,1702999800.0,1702999800.0,20,0,1702999800.0,0.0,20.0,0.0,1702999800.0,0.0,Attack,Attack-TCP-Flag-OSYN
160,20.0,0.0,0.0002,20,20.0,0.0,0.0,20,163,0.0,0.0244,20.0,1021,0.4,0.09728813,20.0,82.02934,0.0,0.0,20.0,30.761005,0.6666667,0.09752607,100,51.26834,0.0139,1e-04,20,0,0.096888065,0.0,20,0,0.0,0.0001680851,20.0,0.0,0.09752607,0.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.0,1e-04,20,163,0.5,1702999800.0,20.0,0,0.0,1702999800.0,20.0,39199.1,0.0,1702999800.0,20.0,19599.55,0.0,1702999800.0,20,19599.55,1e-04,1702999800.0,20,1,5.1021576e-05,1702999800.0,20,1,5.1021576e-05,1702999800.0,20.0,0.0,5.1021576e-05,1702999800.0,Attack,Attack-TCP-Flag-OSYN
20,0.0,1.0,1702999800.0,20,0.0,0.0,1702999800.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702999800.0,0.0,0,1,1702999800.0,0.0,0,1,1702999800.0,1702999800.0,0.0,0.0,1702999800.0,1702999800.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,0.0048,20,20.0,0.5,0.0048,20,1024,0.5,1702999800.0,20.0,0,0.0,1702999800.0,20.0,412.45984,1.0,1702999800.0,20.0,206.22992,0.0,1702999800.0,20,206.22992,0.0048,1702999800.0,20,1,0.004848957,1702999800.0,20,1,0.004848957,1702999800.0,20.0,0.5,0.004848957,1702999800.0,Attack,Attack-TCP-Flag-OSYN
20,0.0,1.0,1702999800.0,20,0.0,0.0,1702999800.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702999800.0,0.0,0,1,1702999800.0,0.0,0,1,1702999800.0,1702999800.0,0.0,0.0,1702999800.0,1702999800.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,0.0029,20,20.0,0.5,0.0029,20,1024,0.5,1702999800.0,20.0,0,0.0,1702999800.0,20.0,694.70874,1.0,1702999800.0,20.0,347.35437,0.0,1702999800.0,20,347.35437,0.0029,1702999800.0,20,1,0.0028789043,1702999800.0,20,1,0.0028789043,1702999800.0,20.0,0.5,0.0028789043,1702999800.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1702999800.0,20,20.0,0.0,1702999800.0,20,0,0.0,1702999800.0,20.0,0,0.0,1702999800.0,20.0,0.0,0.0,1702999800.0,20.0,0.0,0.0,1702999800.0,20,0.0,1702999800.0,1702999800.0,20,1,1702999800.0,1702999800.0,20,0,1702999800.0,0.0,20.0,0.0,1702999800.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1702999800.0,20,20.0,0.0,1702999800.0,20,0,0.0,1702999800.0,20.0,0,0.0,1702999800.0,20.0,0.0,0.0,1702999800.0,20.0,0.0,0.0,1702999800.0,20,0.0,1702999800.0,1702999800.0,20,1,1702999800.0,1702999800.0,20,0,1702999800.0,0.0,20.0,0.0,1702999800.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,0.0,1.0,1702999800.0,20,0.0,0.0,1702999800.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702999800.0,0.0,0,1,1702999800.0,0.0,0,1,1702999800.0,1702999800.0,0.0,0.0,1702999800.0,1702999800.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1702999800.0,20,20.0,0.0,1702999800.0,20,0,0.0,1702999800.0,20.0,0,0.0,1702999800.0,20.0,0.0,0.0,1702999800.0,20.0,0.0,0.0,1702999800.0,20,0.0,1702999800.0,1702999800.0,20,1,1702999800.0,1702999800.0,20,0,1702999800.0,0.0,20.0,0.0,1702999800.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,0.0,1.0,1702999800.0,20,0.0,0.0,1702999800.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702999800.0,0.0,0,1,1702999800.0,0.0,0,1,1702999800.0,1702999800.0,0.0,0.0,1702999800.0,1702999800.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1702999800.0,20,20.0,0.0,1702999800.0,20,0,0.0,1702999800.0,20.0,0,0.0,1702999800.0,20.0,0.0,0.0,1702999800.0,20.0,0.0,0.0,1702999800.0,20,0.0,1702999800.0,1702999800.0,20,1,1702999800.0,1702999800.0,20,0,1702999800.0,0.0,20.0,0.0,1702999800.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,0.0,1.0,1702999800.0,20,0.0,0.0,1702999800.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702999800.0,0.0,0,1,1702999800.0,0.0,0,1,1702999800.0,1702999800.0,0.0,0.0,1702999800.0,1702999800.0,Attack,Attack-TCP-Flag-OSYN
44,24.0,0.5,1e-04,24,24.0,0.5,1e-04,20,1024,0.5,1702999800.0,22.0,0,0.0,1702999800.0,22.0,24105.195,1.0,1702999800.0,20.0,12052.598,0.0,1702999800.0,24,12052.598,1e-04,1702999800.0,24,1,8.2969666e-05,1702999800.0,24,1,8.2969666e-05,1702999800.0,24.0,0.5,8.2969666e-05,1702999800.0,Attack,Attack-TCP-Flag-OSYN
20,0.0,1.0,1702999800.0,20,0.0,0.0,1702999800.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702999800.0,0.0,0,1,1702999800.0,0.0,0,1,1702999800.0,1702999800.0,0.0,0.0,1702999800.0,1702999800.0,Attack,Attack-TCP-Flag-OSYN
20,0.0,1.0,1702999900.0,20,0.0,0.0,1702999900.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702999900.0,0.0,0,1,1702999900.0,0.0,0,1,1702999900.0,1702999900.0,0.0,0.0,1702999900.0,1702999900.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1702999900.0,20,20.0,0.0,1702999900.0,20,0,0.0,1702999900.0,20.0,0,0.0,1702999900.0,20.0,0.0,0.0,1702999900.0,20.0,0.0,0.0,1702999900.0,20,0.0,1702999900.0,1702999900.0,20,1,1702999900.0,1702999900.0,20,0,1702999900.0,0.0,20.0,0.0,1702999900.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,0.0,1.0,1702999900.0,20,0.0,0.0,1702999900.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702999900.0,0.0,0,1,1702999900.0,0.0,0,1,1702999900.0,1702999900.0,0.0,0.0,1702999900.0,1702999900.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1702999900.0,20,20.0,0.0,1702999900.0,20,0,0.0,1702999900.0,20.0,0,0.0,1702999900.0,20.0,0.0,0.0,1702999900.0,20.0,0.0,0.0,1702999900.0,20,0.0,1702999900.0,1702999900.0,20,1,1702999900.0,1702999900.0,20,0,1702999900.0,0.0,20.0,0.0,1702999900.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,0.0,1.0,1702999900.0,20,0.0,0.0,1702999900.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702999900.0,0.0,0,1,1702999900.0,0.0,0,1,1702999900.0,1702999900.0,0.0,0.0,1702999900.0,1702999900.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1702999900.0,20,20.0,0.0,1702999900.0,20,0,0.0,1702999900.0,20.0,0,0.0,1702999900.0,20.0,0.0,0.0,1702999900.0,20.0,0.0,0.0,1702999900.0,20,0.0,1702999900.0,1702999900.0,20,1,1702999900.0,1702999900.0,20,0,1702999900.0,0.0,20.0,0.0,1702999900.0,0.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1702999900.0,20.0,0,0.0,1702999900.0,20.0,24745.156,1.0,1702999900.0,20.0,12372.578,0.0,1702999900.0,20,12372.578,1e-04,1702999900.0,20,1,8.08239e-05,1702999900.0,20,1,8.08239e-05,1702999900.0,20.0,0.5,8.08239e-05,1702999900.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1702999900.0,20.0,0,0.0,1702999900.0,20.0,24385.488,1.0,1702999900.0,20.0,12192.744,0.0,1702999900.0,20,12192.744,1e-04,1702999900.0,20,1,8.201599e-05,1702999900.0,20,1,8.201599e-05,1702999900.0,20.0,0.5,8.201599e-05,1702999900.0,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,1e-04,40,40.0,0.5,1e-04,20,28880,0.5,1702999900.0,30.0,0,0.0,1702999900.0,30.0,17119.607,1.0,1702999900.0,20.0,8559.804,0.0,1702999900.0,40,8559.804,1e-04,1702999900.0,40,1,0.000116825104,1702999900.0,40,1,0.000116825104,1702999900.0,40.0,0.5,0.000116825104,1702999900.0,Attack,Attack-TCP-Flag-OSYN
220,20.0,0.0,0.0013,20,20.0,0.0,0.0,20,1025,0.0,18.6922,20.0,136,0.5714286,58.506374,20.0,0.0980792,0.0,1.692772e-05,20.0,0.035665162,0.5,112.15313,140,0.062414035,11.2154,0.0278,20,0,58.506374,0.0,20,0,1.692772e-05,112.15323,20.0,0.0,112.15426,1e-04,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,0.0005,20,20.0,0.5,0.0005,20,1024,0.5,1702999900.0,20.0,0,0.0,1702999900.0,20.0,3876.4363,1.0,1702999900.0,20.0,1938.2181,0.0,1702999900.0,20,1938.2181,0.0005,1702999900.0,20,1,0.0005159378,1702999900.0,20,1,0.0005159378,1702999900.0,20.0,0.5,0.0005159378,1702999900.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1702999900.0,20,20.0,0.0,1702999900.0,20,0,0.0,1702999900.0,20.0,0,0.0,1702999900.0,20.0,0.0,0.0,1702999900.0,20.0,0.0,0.0,1702999900.0,20,0.0,1702999900.0,1702999900.0,20,1,1702999900.0,1702999900.0,20,0,1702999900.0,0.0,20.0,0.0,1702999900.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1702999900.0,20,20.0,0.0,1702999900.0,20,0,0.0,1702999900.0,20.0,0,0.0,1702999900.0,20.0,0.0,0.0,1702999900.0,20.0,0.0,0.0,1702999900.0,20,0.0,1702999900.0,1702999900.0,20,1,1702999900.0,1702999900.0,20,0,1702999900.0,0.0,20.0,0.0,1702999900.0,0.0,Attack,Attack-TCP-Flag-OSYN
60,20.0,0.33333334,0.0,20,20.0,0.0,0.0,20,18140,0.33333334,1702999900.0,20.0,18140,0.0,1702999900.0,20.0,36578.234,0.0,1702999900.0,20.0,24385.488,0.0,1702999900.0,20,12192.744,0.0,1702999900.0,20,1,6.1035156e-05,1702999900.0,20,1,2.0980835e-05,8.201599e-05,20.0,0.0,8.201599e-05,1e-04,Attack,Attack-TCP-Flag-OSYN
20,0.0,1.0,1702999900.0,20,0.0,0.0,1702999900.0,20,0,1.0,0.0,20.0,126,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702999900.0,0.0,0,1,1702999900.0,0.0,0,1,1702999900.0,1702999900.0,0.0,0.0,1702999900.0,1702999900.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1702999900.0,20,20.0,0.0,1702999900.0,20,0,0.0,1702999900.0,20.0,0,0.0,1702999900.0,20.0,0.0,0.0,1702999900.0,20.0,0.0,0.0,1702999900.0,20,0.0,1702999900.0,1702999900.0,20,1,1702999900.0,1702999900.0,20,0,1702999900.0,0.0,20.0,0.0,1702999900.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,0.0,1.0,1702999900.0,20,0.0,0.0,1702999900.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702999900.0,0.0,0,1,1702999900.0,0.0,0,1,1702999900.0,1702999900.0,0.0,0.0,1702999900.0,1702999900.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1702999900.0,20,20.0,0.0,1702999900.0,20,0,0.0,1702999900.0,20.0,0,0.0,1702999900.0,20.0,0.0,0.0,1702999900.0,20.0,0.0,0.0,1702999900.0,20,0.0,1702999900.0,1702999900.0,20,1,1702999900.0,1702999900.0,20,0,1702999900.0,0.0,20.0,0.0,1702999900.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,0.0,1.0,1702999900.0,20,0.0,0.0,1702999900.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702999900.0,0.0,0,1,1702999900.0,0.0,0,1,1702999900.0,1702999900.0,0.0,0.0,1702999900.0,1702999900.0,Attack,Attack-TCP-Flag-OSYN
20,0.0,1.0,1702999900.0,20,0.0,0.0,1702999900.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702999900.0,0.0,0,1,1702999900.0,0.0,0,1,1702999900.0,1702999900.0,0.0,0.0,1702999900.0,1702999900.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1702999900.0,20,20.0,0.0,1702999900.0,20,0,0.0,1702999900.0,20.0,0,0.0,1702999900.0,20.0,0.0,0.0,1702999900.0,20.0,0.0,0.0,1702999900.0,20,0.0,1702999900.0,1702999900.0,20,1,1702999900.0,1702999900.0,20,0,1702999900.0,0.0,20.0,0.0,1702999900.0,0.0,Attack,Attack-TCP-Flag-OSYN
44,24.0,0.5,1e-04,24,24.0,0.5,1e-04,20,1024,0.5,1702999900.0,22.0,0,0.0,1702999900.0,22.0,19418.074,1.0,1702999900.0,20.0,9709.037,0.0,1702999900.0,24,9709.037,1e-04,1702999900.0,24,1,0.000102996826,1702999900.0,24,1,0.000102996826,1702999900.0,24.0,0.5,0.000102996826,1702999900.0,Attack,Attack-TCP-Flag-OSYN
44,24.0,0.5,0.0009,24,24.0,0.5,0.0009,20,1024,0.5,1703000000.0,22.0,0,0.0,1703000000.0,22.0,2288.2183,1.0,1703000000.0,20.0,1144.1091,0.0,1703000000.0,24,1144.1091,0.0009,1703000000.0,24,1,0.0008740425,1703000000.0,24,1,0.0008740425,1703000000.0,24.0,0.5,0.0008740425,1703000000.0,Attack,Attack-TCP-Flag-OSYN
380,20.0,0.0,0.0153,20,20.0,0.0,0.0,20,1023,0.0,11.703,20.0,946,0.1,20.041367,20.0,0.1803646,0.0,0.0,20.0,0.08543586,0.0,105.32684,200,0.094928734,5.8523,10.0176,20,0,20.026127,0.0,20,0,0.0,105.327,20.0,0.0,105.342186,5.143,Attack,Attack-TCP-Flag-OSYN
20,0.0,1.0,1703000000.0,20,0.0,0.0,1703000000.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1703000000.0,0.0,0,1,1703000000.0,0.0,0,1,1703000000.0,1703000000.0,0.0,0.0,1703000000.0,1703000000.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703000000.0,20,20.0,0.0,1703000000.0,20,0,0.0,1703000000.0,20.0,0,0.0,1703000000.0,20.0,0.0,0.0,1703000000.0,20.0,0.0,0.0,1703000000.0,20,0.0,1703000000.0,1703000000.0,20,1,1703000000.0,1703000000.0,20,0,1703000000.0,0.0,20.0,0.0,1703000000.0,0.0,Attack,Attack-TCP-Flag-OSYN
52,32.0,0.5,1e-04,32,32.0,0.5,1e-04,20,8192,0.5,1703000000.0,26.0,0,0.0,1703000000.0,26.0,23301.69,1.0,1703000000.0,20.0,11650.845,0.0,1703000000.0,32,11650.845,1e-04,1703000000.0,32,1,8.583069e-05,1703000000.0,32,1,8.583069e-05,1703000000.0,32.0,0.5,8.583069e-05,1703000000.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1703000300.0,20.0,0,0.0,1703000300.0,20.0,19418.074,1.0,1703000300.0,20.0,9709.037,0.0,1703000300.0,20,9709.037,1e-04,1703000300.0,20,1,0.000102996826,1703000300.0,20,1,0.000102996826,1703000300.0,20.0,0.5,0.000102996826,1703000300.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1703000300.0,20.0,0,0.0,1703000300.0,20.0,23301.69,1.0,1703000300.0,20.0,11650.845,0.0,1703000300.0,20,11650.845,1e-04,1703000300.0,20,1,8.583069e-05,1703000300.0,20,1,8.583069e-05,1703000300.0,20.0,0.5,8.583069e-05,1703000300.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,0.0002,20,20.0,0.5,0.0002,20,1024,0.5,1703000300.0,20.0,0,0.0,1703000300.0,20.0,13231.243,1.0,1703000300.0,20.0,6615.6216,0.0,1703000300.0,20,6615.6216,0.0002,1703000300.0,20,1,0.00015115738,1703000300.0,20,1,0.00015115738,1703000300.0,20.0,0.5,0.00015115738,1703000300.0,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,1e-04,40,40.0,0.5,1e-04,20,29040,0.5,1703000300.0,30.0,0,0.0,1703000300.0,30.0,20610.83,1.0,1703000300.0,20.0,10305.415,0.0,1703000300.0,40,10305.415,1e-04,1703000300.0,40,1,9.703636e-05,1703000300.0,40,1,9.703636e-05,1703000300.0,40.0,0.5,9.703636e-05,1703000300.0,Attack,Attack-TCP-Flag-OSYN
