total_header_bytes,fwd_median_header_bytes,rst_flag_percentage_in_total,packets_IAT_median,max_header_bytes,fwd_mode_header_bytes,fwd_syn_flag_percentage_in_total,packets_IAT_mode,min_header_bytes,fwd_init_win_bytes,bwd_rst_flag_percentage_in_total,fwd_packets_IAT_mean,mean_header_bytes,bwd_init_win_bytes,fwd_psh_flag_percentage_in_fwd_packets,fwd_packets_IAT_max,median_header_bytes,packets_rate,fwd_syn_flag_percentage_in_fwd_packets,fwd_packets_IAT_min,mode_header_bytes,bwd_packets_rate,bwd_psh_flag_percentage_in_bwd_packets,fwd_packets_IAT_total,fwd_total_header_bytes,fwd_packets_rate,packets_IAT_mean,fwd_packets_IAT_median,fwd_max_header_bytes,rst_flag_counts,packet_IAT_max,fwd_packets_IAT_mode,fwd_min_header_bytes,bwd_rst_flag_counts,packet_IAT_min,bwd_packets_IAT_total,fwd_mean_header_bytes,syn_flag_percentage_in_total,packet_IAT_total,bwd_packets_IAT_mode,label,activity
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1702932200.0,20.0,0,0.0,1702932200.0,20.0,25343.227,1.0,1702932200.0,20.0,12671.613,0.0,1702932200.0,20,12671.613,1e-04,1702932200.0,20,1,7.891655e-05,1702932200.0,20,1,7.891655e-05,1702932200.0,20.0,0.5,7.891655e-05,1702932200.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932200.0,20,20.0,0.0,1702932200.0,20,0,0.0,1702932200.0,20.0,0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20,0.0,1702932200.0,1702932200.0,20,1,1702932200.0,1702932200.0,20,0,1702932200.0,0.0,20.0,0.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1085,20,0.0,0.0,0.1085,20,0,0.5,0.0,20.0,62611,0.0,0.0,20.0,18.43642,0.0,0.0,20.0,18.43642,0.0,0.0,0,0.0,0.1085,0.0,0,1,0.10848093,0.0,0,1,0.10848093,0.10848093,0.0,0.0,0.10848093,0.1085,Attack,Attack-TCP-Flag-ACK-PSH
24,24.0,0.0,1702932200.0,24,24.0,1.0,1702932200.0,24,1025,0.0,1702932200.0,24.0,0,0.0,1702932200.0,24.0,0.0,1.0,1702932200.0,24.0,0.0,0.0,1702932200.0,24,0.0,1702932200.0,1702932200.0,24,0,1702932200.0,1702932200.0,24,0,1702932200.0,0.0,24.0,1.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.111,20,0.0,0.0,0.111,20,0,0.5,0.0,20.0,62602,0.0,0.0,20.0,18.018007,0.0,0.0,20.0,18.018007,0.0,0.0,0,0.0,0.111,0.0,0,1,0.11100006,0.0,0,1,0.11100006,0.11100006,0.0,0.0,0.11100006,0.111,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932200.0,20,20.0,0.0,1702932200.0,20,0,0.0,1702932200.0,20.0,0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20,0.0,1702932200.0,1702932200.0,20,1,1702932200.0,1702932200.0,20,0,1702932200.0,0.0,20.0,0.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
60,20.0,0.0,0.1107,20,20.0,0.0,1e-04,20,278,0.0,1702932200.0,20.0,278,0.0,1702932200.0,20.0,13.550864,0.0,1702932200.0,20.0,9.033909,0.0,1702932200.0,20,4.5169544,0.1107,1702932200.0,20,0,0.2212789,1702932200.0,20,0,0.00010919571,0.2213881,20.0,0.0,0.2213881,0.2214,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,0.0,1702932200.0,20,20.0,1.0,1702932200.0,20,65535,0.0,1702932200.0,20.0,0,0.0,1702932200.0,20.0,0.0,1.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20,0.0,1702932200.0,1702932200.0,20,0,1702932200.0,1702932200.0,20,0,1702932200.0,0.0,20.0,1.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,0.0,1702932200.0,20,20.0,0.0,1702932200.0,20,1021,0.0,1702932200.0,20.0,0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20,0.0,1702932200.0,1702932200.0,20,0,1702932200.0,1702932200.0,20,0,1702932200.0,0.0,20.0,0.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1078,20,0.0,0.0,0.1078,20,0,0.5,0.0,20.0,62594,0.0,0.0,20.0,18.54668,0.0,0.0,20.0,18.54668,0.0,0.0,0,0.0,0.1078,0.0,0,1,0.10783601,0.0,0,1,0.10783601,0.10783601,0.0,0.0,0.10783601,0.1078,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1108,20,0.0,0.0,0.1108,20,0,0.5,0.0,20.0,62592,0.0,0.0,20.0,18.050226,0.0,0.0,20.0,18.050226,0.0,0.0,0,0.0,0.1108,0.0,0,1,0.110801935,0.0,0,1,0.110801935,0.110801935,0.0,0.0,0.110801935,0.1108,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932200.0,20,20.0,0.0,1702932200.0,20,0,0.0,1702932200.0,20.0,0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20,0.0,1702932200.0,1702932200.0,20,1,1702932200.0,1702932200.0,20,0,1702932200.0,0.0,20.0,0.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1093,20,0.0,0.0,0.1093,20,0,0.5,0.0,20.0,62588,0.0,0.0,20.0,18.305147,0.0,0.0,20.0,18.305147,0.0,0.0,0,0.0,0.1093,0.0,0,1,0.10925889,0.0,0,1,0.10925889,0.10925889,0.0,0.0,0.10925889,0.1093,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1079,20,0.0,0.0,0.1079,20,0,0.5,0.0,20.0,62608,0.0,0.0,20.0,18.541187,0.0,0.0,20.0,18.541187,0.0,0.0,0,0.0,0.1079,0.0,0,1,0.107867956,0.0,0,1,0.107867956,0.107867956,0.0,0.0,0.107867956,0.1079,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932200.0,20,20.0,0.0,1702932200.0,20,0,0.0,1702932200.0,20.0,0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20,0.0,1702932200.0,1702932200.0,20,1,1702932200.0,1702932200.0,20,0,1702932200.0,0.0,20.0,0.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
24,24.0,0.0,1702932200.0,24,24.0,1.0,1702932200.0,24,1025,0.0,1702932200.0,24.0,0,0.0,1702932200.0,24.0,0.0,1.0,1702932200.0,24.0,0.0,0.0,1702932200.0,24,0.0,1702932200.0,1702932200.0,24,0,1702932200.0,1702932200.0,24,0,1702932200.0,0.0,24.0,1.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932200.0,20,20.0,0.0,1702932200.0,20,0,0.0,1702932200.0,20.0,0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20,0.0,1702932200.0,1702932200.0,20,1,1702932200.0,1702932200.0,20,0,1702932200.0,0.0,20.0,0.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932200.0,20,20.0,0.0,1702932200.0,20,0,0.0,1702932200.0,20.0,0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20,0.0,1702932200.0,1702932200.0,20,1,1702932200.0,1702932200.0,20,0,1702932200.0,0.0,20.0,0.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932200.0,20,20.0,0.0,1702932200.0,20,0,0.0,1702932200.0,20.0,0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20,0.0,1702932200.0,1702932200.0,20,1,1702932200.0,1702932200.0,20,0,1702932200.0,0.0,20.0,0.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932200.0,20,20.0,0.0,1702932200.0,20,0,0.0,1702932200.0,20.0,0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20,0.0,1702932200.0,1702932200.0,20,1,1702932200.0,1702932200.0,20,0,1702932200.0,0.0,20.0,0.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
24,24.0,0.0,1702932200.0,24,24.0,1.0,1702932200.0,24,65535,0.0,1702932200.0,24.0,0,0.0,1702932200.0,24.0,0.0,1.0,1702932200.0,24.0,0.0,0.0,1702932200.0,24,0.0,1702932200.0,1702932200.0,24,0,1702932200.0,1702932200.0,24,0,1702932200.0,0.0,24.0,1.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.111,20,0.0,0.0,0.111,20,0,0.5,0.0,20.0,62599,0.0,0.0,20.0,18.016228,0.0,0.0,20.0,18.016228,0.0,0.0,0,0.0,0.111,0.0,0,1,0.11101103,0.0,0,1,0.11101103,0.11101103,0.0,0.0,0.11101103,0.111,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932200.0,20,20.0,0.0,1702932200.0,20,0,0.0,1702932200.0,20.0,0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20,0.0,1702932200.0,1702932200.0,20,1,1702932200.0,1702932200.0,20,0,1702932200.0,0.0,20.0,0.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1103,20,0.0,0.0,0.1103,20,0,0.5,0.0,20.0,62599,0.0,0.0,20.0,18.131845,0.0,0.0,20.0,18.131845,0.0,0.0,0,0.0,0.1103,0.0,0,1,0.11030316,0.0,0,1,0.11030316,0.11030316,0.0,0.0,0.11030316,0.1103,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1079,20,0.0,0.0,0.1079,20,0,0.5,0.0,20.0,62599,0.0,0.0,20.0,18.543442,0.0,0.0,20.0,18.543442,0.0,0.0,0,0.0,0.1079,0.0,0,1,0.10785484,0.0,0,1,0.10785484,0.10785484,0.0,0.0,0.10785484,0.1079,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1095,20,0.0,0.0,0.1095,20,0,0.5,0.0,20.0,62605,0.0,0.0,20.0,18.2635,0.0,0.0,20.0,18.2635,0.0,0.0,0,0.0,0.1095,0.0,0,1,0.10950804,0.0,0,1,0.10950804,0.10950804,0.0,0.0,0.10950804,0.1095,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932200.0,20,20.0,0.0,1702932200.0,20,0,0.0,1702932200.0,20.0,0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20,0.0,1702932200.0,1702932200.0,20,1,1702932200.0,1702932200.0,20,0,1702932200.0,0.0,20.0,0.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1108,20,0.0,0.0,0.1108,20,0,0.5,0.0,20.0,62605,0.0,0.0,20.0,18.047276,0.0,0.0,20.0,18.047276,0.0,0.0,0,0.0,0.1108,0.0,0,1,0.110820055,0.0,0,1,0.110820055,0.110820055,0.0,0.0,0.110820055,0.1108,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1109,20,0.0,0.0,0.1109,20,0,0.5,0.0,20.0,62599,0.0,0.0,20.0,18.033619,0.0,0.0,20.0,18.033619,0.0,0.0,0,0.0,0.1109,0.0,0,1,0.11090398,0.0,0,1,0.11090398,0.11090398,0.0,0.0,0.11090398,0.1109,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1078,20,0.0,0.0,0.1078,20,0,0.5,0.0,20.0,62602,0.0,0.0,20.0,18.55304,0.0,0.0,20.0,18.55304,0.0,0.0,0,0.0,0.1078,0.0,0,1,0.10779905,0.0,0,1,0.10779905,0.10779905,0.0,0.0,0.10779905,0.1078,Attack,Attack-TCP-Flag-ACK-PSH
24,24.0,0.0,1702932200.0,24,24.0,1.0,1702932200.0,24,1025,0.0,1702932200.0,24.0,0,0.0,1702932200.0,24.0,0.0,1.0,1702932200.0,24.0,0.0,0.0,1702932200.0,24,0.0,1702932200.0,1702932200.0,24,0,1702932200.0,1702932200.0,24,0,1702932200.0,0.0,24.0,1.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932200.0,20,20.0,0.0,1702932200.0,20,0,0.0,1702932200.0,20.0,0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20,0.0,1702932200.0,1702932200.0,20,1,1702932200.0,1702932200.0,20,0,1702932200.0,0.0,20.0,0.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
24,24.0,0.0,1702932200.0,24,24.0,1.0,1702932200.0,24,1025,0.0,1702932200.0,24.0,0,0.0,1702932200.0,24.0,0.0,1.0,1702932200.0,24.0,0.0,0.0,1702932200.0,24,0.0,1702932200.0,1702932200.0,24,0,1702932200.0,1702932200.0,24,0,1702932200.0,0.0,24.0,1.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1078,20,0.0,0.0,0.1078,20,0,0.5,0.0,20.0,62586,0.0,0.0,20.0,18.549265,0.0,0.0,20.0,18.549265,0.0,0.0,0,0.0,0.1078,0.0,0,1,0.10782099,0.0,0,1,0.10782099,0.10782099,0.0,0.0,0.10782099,0.1078,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1092,20,0.0,0.0,0.1092,20,0,0.5,0.0,20.0,62599,0.0,0.0,20.0,18.316338,0.0,0.0,20.0,18.316338,0.0,0.0,0,0.0,0.1092,0.0,0,1,0.10919213,0.0,0,1,0.10919213,0.10919213,0.0,0.0,0.10919213,0.1092,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932200.0,20,20.0,0.0,1702932200.0,20,0,0.0,1702932200.0,20.0,0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20,0.0,1702932200.0,1702932200.0,20,1,1702932200.0,1702932200.0,20,0,1702932200.0,0.0,20.0,0.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
52,32.0,0.5,1e-04,32,32.0,0.5,1e-04,20,1024,0.5,1702932200.0,26.0,0,0.0,1702932200.0,26.0,22489.566,1.0,1702932200.0,20.0,11244.783,0.0,1702932200.0,32,11244.783,1e-04,1702932200.0,32,1,8.893013e-05,1702932200.0,32,1,8.893013e-05,1702932200.0,32.0,0.5,8.893013e-05,1702932200.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1081,20,0.0,0.0,0.1081,20,0,0.5,0.0,20.0,62611,0.0,0.0,20.0,18.507359,0.0,0.0,20.0,18.507359,0.0,0.0,0,0.0,0.1081,0.0,0,1,0.10806513,0.0,0,1,0.10806513,0.10806513,0.0,0.0,0.10806513,0.1081,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932200.0,20,20.0,0.0,1702932200.0,20,0,0.0,1702932200.0,20.0,0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20,0.0,1702932200.0,1702932200.0,20,1,1702932200.0,1702932200.0,20,0,1702932200.0,0.0,20.0,0.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932200.0,20,20.0,0.0,1702932200.0,20,0,0.0,1702932200.0,20.0,0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20,0.0,1702932200.0,1702932200.0,20,1,1702932200.0,1702932200.0,20,0,1702932200.0,0.0,20.0,0.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.11,20,0.0,0.0,0.11,20,0,0.5,0.0,20.0,62599,0.0,0.0,20.0,18.178999,0.0,0.0,20.0,18.178999,0.0,0.0,0,0.0,0.11,0.0,0,1,0.11001706,0.0,0,1,0.11001706,0.11001706,0.0,0.0,0.11001706,0.11,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1108,20,0.0,0.0,0.1108,20,0,0.5,0.0,20.0,62605,0.0,0.0,20.0,18.043083,0.0,0.0,20.0,18.043083,0.0,0.0,0,0.0,0.1108,0.0,0,1,0.110845804,0.0,0,1,0.110845804,0.110845804,0.0,0.0,0.110845804,0.1108,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932200.0,20,20.0,0.0,1702932200.0,20,0,0.0,1702932200.0,20.0,0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20,0.0,1702932200.0,1702932200.0,20,1,1702932200.0,1702932200.0,20,0,1702932200.0,0.0,20.0,0.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1702932200.0,20.0,0,0.0,1702932200.0,20.0,19239.926,1.0,1702932200.0,20.0,9619.963,0.0,1702932200.0,20,9619.963,1e-04,1702932200.0,20,1,0.0001039505,1702932200.0,20,1,0.0001039505,1702932200.0,20.0,0.5,0.0001039505,1702932200.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1108,20,0.0,0.0,0.1108,20,0,0.5,0.0,20.0,62602,0.0,0.0,20.0,18.051857,0.0,0.0,20.0,18.051857,0.0,0.0,0,0.0,0.1108,0.0,0,1,0.11079192,0.0,0,1,0.11079192,0.11079192,0.0,0.0,0.11079192,0.1108,Attack,Attack-TCP-Flag-ACK-PSH
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,65535,0.5,1702932200.0,20.0,0,0.0,1702932200.0,20.0,21076.904,1.0,1702932200.0,20.0,10538.452,0.0,1702932200.0,20,10538.452,1e-04,1702932200.0,20,1,9.4890594e-05,1702932200.0,20,1,9.4890594e-05,1702932200.0,20.0,0.5,9.4890594e-05,1702932200.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.111,20,0.0,0.0,0.111,20,0,0.5,0.0,20.0,62605,0.0,0.0,20.0,18.021608,0.0,0.0,20.0,18.021608,0.0,0.0,0,0.0,0.111,0.0,0,1,0.11097789,0.0,0,1,0.11097789,0.11097789,0.0,0.0,0.11097789,0.111,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1109,20,0.0,0.0,0.1109,20,0,0.5,0.0,20.0,62605,0.0,0.0,20.0,18.030014,0.0,0.0,20.0,18.030014,0.0,0.0,0,0.0,0.1109,0.0,0,1,0.11092615,0.0,0,1,0.11092615,0.11092615,0.0,0.0,0.11092615,0.1109,Attack,Attack-TCP-Flag-ACK-PSH
24,24.0,0.0,1702932200.0,24,24.0,1.0,1702932200.0,24,65535,0.0,1702932200.0,24.0,0,0.0,1702932200.0,24.0,0.0,1.0,1702932200.0,24.0,0.0,0.0,1702932200.0,24,0.0,1702932200.0,1702932200.0,24,0,1702932200.0,1702932200.0,24,0,1702932200.0,0.0,24.0,1.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1081,20,0.0,0.0,0.1081,20,0,0.5,0.0,20.0,62599,0.0,0.0,20.0,18.49793,0.0,0.0,20.0,18.49793,0.0,0.0,0,0.0,0.1081,0.0,0,1,0.1081202,0.0,0,1,0.1081202,0.1081202,0.0,0.0,0.1081202,0.1081,Attack,Attack-TCP-Flag-ACK-PSH
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1702932200.0,20.0,0,0.0,1702932200.0,20.0,22192.084,1.0,1702932200.0,20.0,11096.042,0.0,1702932200.0,20,11096.042,1e-04,1702932200.0,20,1,9.012222e-05,1702932200.0,20,1,9.012222e-05,1702932200.0,20.0,0.5,9.012222e-05,1702932200.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932200.0,20,20.0,0.0,1702932200.0,20,0,0.0,1702932200.0,20.0,0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20,0.0,1702932200.0,1702932200.0,20,1,1702932200.0,1702932200.0,20,0,1702932200.0,0.0,20.0,0.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
52,32.0,0.5,1e-04,32,32.0,0.5,1e-04,20,1024,0.5,1702932200.0,26.0,0,0.0,1702932200.0,26.0,24966.096,1.0,1702932200.0,20.0,12483.048,0.0,1702932200.0,32,12483.048,1e-04,1702932200.0,32,1,8.010864e-05,1702932200.0,32,1,8.010864e-05,1702932200.0,32.0,0.5,8.010864e-05,1702932200.0,Attack,Attack-TCP-Flag-ACK-PSH
24,24.0,0.0,1702932200.0,24,24.0,1.0,1702932200.0,24,65535,0.0,1702932200.0,24.0,0,0.0,1702932200.0,24.0,0.0,1.0,1702932200.0,24.0,0.0,0.0,1702932200.0,24,0.0,1702932200.0,1702932200.0,24,0,1702932200.0,1702932200.0,24,0,1702932200.0,0.0,24.0,1.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932200.0,20,20.0,0.0,1702932200.0,20,1200,0.0,1702932200.0,20.0,0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20,0.0,1702932200.0,1702932200.0,20,1,1702932200.0,1702932200.0,20,0,1702932200.0,0.0,20.0,0.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1069,20,0.0,0.0,0.1069,20,0,0.5,0.0,20.0,62602,0.0,0.0,20.0,18.708702,0.0,0.0,20.0,18.708702,0.0,0.0,0,0.0,0.1069,0.0,0,1,0.10690212,0.0,0,1,0.10690212,0.10690212,0.0,0.0,0.10690212,0.1069,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932200.0,20,20.0,0.0,1702932200.0,20,0,0.0,1702932200.0,20.0,0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20,0.0,1702932200.0,1702932200.0,20,1,1702932200.0,1702932200.0,20,0,1702932200.0,0.0,20.0,0.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932200.0,20,20.0,0.0,1702932200.0,20,0,0.0,1702932200.0,20.0,0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20,0.0,1702932200.0,1702932200.0,20,1,1702932200.0,1702932200.0,20,0,1702932200.0,0.0,20.0,0.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1066,20,0.0,0.0,0.1066,20,0,0.5,0.0,20.0,62596,0.0,0.0,20.0,18.759075,0.0,0.0,20.0,18.759075,0.0,0.0,0,0.0,0.1066,0.0,0,1,0.10661507,0.0,0,1,0.10661507,0.10661507,0.0,0.0,0.10661507,0.1066,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1069,20,0.0,0.0,0.1069,20,0,0.5,0.0,20.0,62605,0.0,0.0,20.0,18.700653,0.0,0.0,20.0,18.700653,0.0,0.0,0,0.0,0.1069,0.0,0,1,0.10694814,0.0,0,1,0.10694814,0.10694814,0.0,0.0,0.10694814,0.1069,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1082,20,0.0,0.0,0.1082,20,0,0.5,0.0,20.0,62599,0.0,0.0,20.0,18.486313,0.0,0.0,20.0,18.486313,0.0,0.0,0,0.0,0.1082,0.0,0,1,0.10818815,0.0,0,1,0.10818815,0.10818815,0.0,0.0,0.10818815,0.1082,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932200.0,20,20.0,0.0,1702932200.0,20,0,0.0,1702932200.0,20.0,0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20.0,0.0,0.0,1702932200.0,20,0.0,1702932200.0,1702932200.0,20,1,1702932200.0,1702932200.0,20,0,1702932200.0,0.0,20.0,0.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
24,24.0,0.0,1702932200.0,24,24.0,1.0,1702932200.0,24,1025,0.0,1702932200.0,24.0,0,0.0,1702932200.0,24.0,0.0,1.0,1702932200.0,24.0,0.0,0.0,1702932200.0,24,0.0,1702932200.0,1702932200.0,24,0,1702932200.0,1702932200.0,24,0,1702932200.0,0.0,24.0,1.0,1702932200.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932400.0,20,20.0,0.0,1702932400.0,20,0,0.0,1702932400.0,20.0,0,0.0,1702932400.0,20.0,0.0,0.0,1702932400.0,20.0,0.0,0.0,1702932400.0,20,0.0,1702932400.0,1702932400.0,20,1,1702932400.0,1702932400.0,20,0,1702932400.0,0.0,20.0,0.0,1702932400.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
24,24.0,0.0,1702932400.0,24,24.0,1.0,1702932400.0,24,1025,0.0,1702932400.0,24.0,0,0.0,1702932400.0,24.0,0.0,1.0,1702932400.0,24.0,0.0,0.0,1702932400.0,24,0.0,1702932400.0,1702932400.0,24,0,1702932400.0,1702932400.0,24,0,1702932400.0,0.0,24.0,1.0,1702932400.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1085,20,0.0,0.0,0.1085,20,0,0.5,0.0,20.0,64000,0.0,0.0,20.0,18.430628,0.0,0.0,20.0,18.430628,0.0,0.0,0,0.0,0.1085,0.0,0,1,0.108515024,0.0,0,1,0.108515024,0.108515024,0.0,0.0,0.108515024,0.1085,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932400.0,20,20.0,0.0,1702932400.0,20,0,0.0,1702932400.0,20.0,0,0.0,1702932400.0,20.0,0.0,0.0,1702932400.0,20.0,0.0,0.0,1702932400.0,20,0.0,1702932400.0,1702932400.0,20,1,1702932400.0,1702932400.0,20,0,1702932400.0,0.0,20.0,0.0,1702932400.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1123,20,0.0,0.0,0.1123,20,0,0.5,0.0,20.0,64000,0.0,0.0,20.0,17.814028,0.0,0.0,20.0,17.814028,0.0,0.0,0,0.0,0.1123,0.0,0,1,0.11227107,0.0,0,1,0.11227107,0.11227107,0.0,0.0,0.11227107,0.1123,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1071,20,0.0,0.0,0.1071,20,0,0.5,0.0,20.0,62605,0.0,0.0,20.0,18.679707,0.0,0.0,20.0,18.679707,0.0,0.0,0,0.0,0.1071,0.0,0,1,0.10706806,0.0,0,1,0.10706806,0.10706806,0.0,0.0,0.10706806,0.1071,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932400.0,20,20.0,0.0,1702932400.0,20,0,0.0,1702932400.0,20.0,0,0.0,1702932400.0,20.0,0.0,0.0,1702932400.0,20.0,0.0,0.0,1702932400.0,20,0.0,1702932400.0,1702932400.0,20,1,1702932400.0,1702932400.0,20,0,1702932400.0,0.0,20.0,0.0,1702932400.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
